,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-02-00,160,220,220,180,230,230,230,230,180,110,200,200,220,140,250,230,270,30,140,350,60,310,130,290
2021-07-02-01,180,140,210,210,210,230,210,270,110,100,230,220,170,320,210,250,270,40,240,230,60,300,100,310
2021-07-02-02,170,280,200,20,250,230,210,280,90,100,260,220,150,310,280,240,260,50,270,270,70,300,120,300
2021-07-02-03,150,320,240,40,250,250,240,270,90,120,280,210,130,320,290,240,260,60,260,250,90,300,130,280
2021-07-02-04,130,310,240,360,310,250,270,270,110,80,270,200,110,300,300,250,270,60,270,260,120,310,120,280
2021-07-02-05,30,310,230,360,40,240,250,270,120,100,270,230,120,320,300,240,240,90,260,240,150,300,120,270
2021-07-02-06,360,320,230,350,10,240,280,280,100,140,270,240,90,310,330,250,260,90,270,230,140,320,60,280
2021-07-02-07,340,320,360,350,40,240,260,280,100,100,270,240,80,310,240,240,240,80,270,250,140,280,60,280
2021-07-02-08,360,320,320,360,10,240,250,280,100,100,270,250,70,300,340,250,220,40,290,250,100,310,60,280
2021-07-02-09,360,320,230,350,110,230,250,270,110,90,260,240,80,300,30,260,260,100,280,230,90,300,50,280
2021-07-02-10,180,340,220,360,220,220,60,300,90,350,230,220,40,280,30,250,260,40,260,250,80,300,40,280
2021-07-02-11,180,40,70,10,70,210,70,210,310,230,220,230,80,220,80,240,270,10,270,260,80,300,330,330
2021-07-02-12,160,50,40,360,110,220,70,180,290,230,230,210,110,180,350,230,290,340,260,220,70,300,280,330
2021-07-02-13,210,80,60,280,100,220,70,180,280,230,220,200,110,120,270,190,280,330,220,210,40,300,240,350
2021-07-02-14,180,60,70,150,200,220,200,170,270,230,190,200,260,150,140,230,240,340,200,180,50,190,240,360
2021-07-02-15,170,90,80,230,180,240,200,150,280,260,180,170,290,180,130,200,110,330,190,170,190,170,210,330
2021-07-02-16,180,100,80,130,150,210,200,90,320,250,190,200,230,160,360,200,240,330,180,170,290,200,190,280
2021-07-02-17,180,80,50,130,150,220,190,80,300,250,210,200,250,200,220,180,250,330,170,180,300,170,280,300
2021-07-02-18,180,90,30,220,160,220,210,70,270,250,210,210,260,310,230,220,270,330,150,160,270,170,320,340
2021-07-02-19,60,80,40,240,160,210,190,110,300,240,200,180,240,240,150,200,250,330,140,150,320,170,300,340
2021-07-02-20,360,10,60,220,140,210,210,110,270,240,200,200,240,300,230,140,250,330,150,130,350,190,300,330
2021-07-02-21,190,90,50,200,160,210,210,170,270,240,180,150,230,330,210,150,250,320,160,140,320,160,300,310
2021-07-02-22,210,-999,350,180,140,210,240,120,260,230,180,170,230,70,160,150,260,330,130,120,310,80,300,340
2021-07-02-23,60,150,30,180,160,220,260,130,260,-999,180,170,230,90,250,160,-999,190,150,100,320,360,300,340
