,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-03-00,170,220,240,180,240,230,220,250,350,80,230,210,220,50,220,210,120,280,130,140,160,160,160,320
2021-07-03-01,180,150,240,200,140,230,220,270,80,90,230,190,150,300,350,230,100,190,130,160,160,280,130,300
2021-07-03-02,190,320,220,40,80,240,170,270,70,80,250,200,130,320,310,200,110,190,270,240,170,320,140,320
2021-07-03-03,180,320,180,30,20,250,310,280,80,90,290,230,160,330,340,230,90,180,240,250,170,180,120,320
2021-07-03-04,180,320,250,20,140,250,10,280,80,130,290,210,170,320,30,230,120,210,260,240,180,200,40,240
2021-07-03-05,350,320,220,30,80,250,260,270,100,140,280,240,160,300,360,260,130,190,260,230,180,200,50,230
2021-07-03-06,360,330,310,10,340,240,360,270,90,140,290,270,170,290,280,250,110,360,250,240,200,190,140,210
2021-07-03-07,360,320,200,330,340,260,40,260,60,160,280,250,180,300,240,260,150,210,260,240,180,200,150,170
2021-07-03-08,350,350,350,340,330,240,50,290,30,160,280,250,180,300,260,260,110,210,240,210,200,200,120,170
2021-07-03-09,360,340,350,340,350,240,80,270,20,180,280,240,200,290,160,250,140,270,240,210,210,200,90,140
2021-07-03-10,350,360,-999,30,360,230,70,250,360,180,250,230,180,240,350,240,80,20,220,190,200,180,50,170
2021-07-03-11,170,-999,10,30,50,220,70,260,20,160,230,210,190,270,60,250,100,220,210,190,210,170,180,110
2021-07-03-12,150,210,30,30,50,220,250,260,40,150,230,200,190,250,360,230,110,260,210,180,260,160,340,100
2021-07-03-13,230,110,30,30,110,210,210,180,360,170,200,210,200,160,90,250,110,290,170,180,260,170,10,70
2021-07-03-14,70,140,30,180,140,170,210,170,20,160,180,210,190,330,110,240,120,340,170,180,220,170,10,110
2021-07-03-15,170,160,50,150,140,290,210,90,360,150,210,200,180,70,150,170,120,300,150,150,280,160,310,100
2021-07-03-16,160,140,90,210,130,230,200,260,310,160,190,210,190,110,230,200,110,320,150,140,300,160,300,100
2021-07-03-17,150,-999,50,190,230,220,210,80,340,240,200,180,200,-999,310,210,130,340,160,140,320,160,310,100
2021-07-03-18,180,60,40,220,140,230,220,80,40,180,190,210,240,-999,160,190,130,320,150,140,10,160,310,100
2021-07-03-19,180,50,40,250,130,200,240,-999,320,170,210,180,210,10,160,160,130,330,150,130,330,150,300,90
2021-07-03-20,170,80,60,290,180,220,230,90,40,170,200,210,210,350,290,20,160,340,160,150,340,170,300,90
2021-07-03-21,200,30,50,330,150,220,220,50,10,170,200,130,230,260,130,50,150,330,90,160,360,150,300,90
2021-07-03-22,160,50,60,360,190,220,200,70,10,170,180,130,230,320,10,50,160,340,40,350,330,100,300,80
2021-07-03-23,180,10,20,10,200,230,210,-999,50,150,170,70,200,20,80,60,130,180,40,290,20,80,40,100
