,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-07-00,10,-999,280,60,210,240,60,240,70,150,210,190,190,360,30,160,150,110,170,170,190,170,270,100
2021-07-07-01,50,340,280,30,90,240,230,190,70,150,240,220,180,320,230,230,140,180,200,180,180,160,120,80
2021-07-07-02,200,320,230,40,130,240,270,280,80,150,290,270,160,340,270,200,110,30,200,180,210,160,-999,110
2021-07-07-03,230,320,210,20,290,240,360,290,60,150,280,240,190,330,340,170,70,20,210,180,180,170,360,110
2021-07-07-04,320,310,280,30,340,260,60,290,50,150,300,250,180,330,10,250,70,190,220,180,190,180,150,110
2021-07-07-05,350,310,260,40,300,270,270,270,40,150,320,260,180,330,270,240,50,190,220,200,200,200,170,120
2021-07-07-06,340,320,220,30,300,260,300,290,30,150,330,250,170,200,220,240,130,220,230,220,200,190,160,90
2021-07-07-07,350,330,360,40,350,260,290,290,40,150,310,280,170,240,260,250,90,210,220,200,210,190,170,110
2021-07-07-08,360,330,210,40,20,260,80,300,40,150,330,250,180,320,280,250,80,220,220,220,210,200,170,100
2021-07-07-09,360,310,220,30,80,260,50,280,30,170,280,270,170,290,340,250,130,10,220,200,190,180,180,100
2021-07-07-10,30,-999,60,30,330,230,30,270,10,170,270,230,160,320,270,250,-999,280,210,180,200,170,170,100
2021-07-07-11,260,140,60,360,40,220,270,200,30,160,240,260,180,280,140,60,130,270,220,180,210,180,160,100
2021-07-07-12,100,120,20,300,140,220,220,250,330,190,280,210,190,240,160,320,120,250,230,210,250,170,300,110
2021-07-07-13,360,110,20,150,260,220,210,200,300,180,200,190,200,120,50,40,130,260,230,190,260,180,290,110
2021-07-07-14,180,100,70,200,220,220,210,80,340,180,170,140,170,-999,160,120,130,290,210,190,250,180,290,120
2021-07-07-15,260,160,20,220,220,210,200,110,280,250,160,150,220,110,140,70,140,310,190,180,320,180,270,130
2021-07-07-16,230,140,30,200,160,220,200,120,320,220,180,130,220,110,160,50,160,310,150,180,300,180,280,100
2021-07-07-17,130,150,40,200,150,170,210,100,290,220,190,170,220,40,350,100,150,290,240,210,280,180,280,110
2021-07-07-18,160,140,40,190,190,190,200,130,280,260,170,120,220,90,290,10,130,270,250,250,320,180,300,90
2021-07-07-19,160,130,40,150,170,220,220,110,290,210,180,130,240,90,260,90,120,340,30,250,310,-999,260,100
2021-07-07-20,240,120,20,160,170,190,210,170,310,10,170,110,240,330,120,120,110,330,80,-999,310,110,310,90
2021-07-07-21,190,120,30,170,180,190,200,110,290,230,180,140,230,80,120,60,100,330,110,60,310,100,250,70
2021-07-07-22,220,130,10,210,190,170,200,110,290,40,180,130,240,90,280,60,100,330,100,120,320,110,20,110
2021-07-07-23,360,150,360,200,210,220,230,110,-999,10,180,140,230,160,290,80,100,210,50,300,310,90,280,100
