,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-27-00,160,180,270,200,220,240,200,240,220,150,180,200,300,10,310,160,270,50,10,310,320,70,110,290
2021-07-27-01,140,200,270,180,260,240,250,270,180,150,190,180,150,-999,280,230,280,80,100,90,40,80,80,320
2021-07-27-02,180,310,210,180,220,240,190,260,160,150,210,190,120,330,310,230,260,60,130,90,60,360,60,290
2021-07-27-03,200,320,240,250,200,240,240,280,140,150,230,220,140,330,270,240,230,50,320,310,80,290,150,270
2021-07-27-04,170,330,230,20,250,250,250,280,120,150,260,220,130,330,330,220,210,70,330,330,100,290,140,250
2021-07-27-05,360,320,240,30,310,240,220,290,120,160,230,200,80,310,290,220,220,90,290,240,140,290,360,190
2021-07-27-06,350,320,220,360,300,250,50,290,120,150,280,200,90,300,290,250,260,80,260,220,170,290,120,140
2021-07-27-07,360,300,230,10,70,230,50,290,120,160,280,210,100,300,310,230,230,330,270,220,140,250,120,300
2021-07-27-08,350,350,210,40,80,230,80,290,100,150,260,260,120,290,240,240,220,340,260,230,110,260,120,280
2021-07-27-09,220,10,210,20,120,240,70,290,110,140,270,220,150,280,70,240,190,340,220,200,50,190,100,280
2021-07-27-10,200,330,110,20,150,230,50,270,80,160,270,220,130,280,160,240,260,340,210,190,70,180,120,270
2021-07-27-11,170,330,70,170,130,220,60,280,40,160,220,220,140,250,300,240,230,330,210,190,10,190,170,270
2021-07-27-12,180,320,90,200,120,230,70,230,10,170,230,220,140,220,180,210,240,330,180,180,350,170,250,60
2021-07-27-13,180,-999,60,180,100,240,70,280,340,160,220,210,220,280,170,200,260,330,180,170,340,170,220,70
2021-07-27-14,170,-999,60,190,140,230,60,200,320,240,210,180,240,280,290,200,250,330,170,170,10,170,230,-999
2021-07-27-15,180,-999,60,-999,130,230,200,290,290,230,200,200,240,340,220,220,240,330,160,170,320,180,240,270
2021-07-27-16,180,-999,50,330,290,230,200,280,280,230,210,210,240,140,290,210,230,330,160,180,310,190,180,330
2021-07-27-17,350,90,30,310,20,240,200,210,290,230,210,220,230,310,280,200,220,310,200,170,280,190,230,270
2021-07-27-18,30,-999,320,170,230,230,210,290,270,250,210,200,250,290,280,190,220,320,160,160,320,180,210,280
2021-07-27-19,80,80,300,100,160,230,210,250,280,250,180,160,240,330,80,170,220,340,130,110,340,100,220,330
2021-07-27-20,130,100,340,100,180,220,200,200,290,260,160,120,250,50,200,140,270,340,120,100,340,90,230,300
2021-07-27-21,150,160,360,310,120,220,210,120,-999,240,180,130,250,30,200,110,260,340,140,130,340,40,40,310
2021-07-27-22,100,150,360,150,120,200,70,120,260,230,180,160,250,350,240,200,250,10,240,320,320,300,20,320
2021-07-27-23,350,160,20,40,80,180,70,-999,320,230,180,180,220,330,140,230,280,30,140,140,30,300,130,300
