,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-07-00,-999,220,270,200,220,240,210,280,90,80,180,220,340,360,350,210,250,360,140,110,-999,60,210,260
2019-07-07-01,80,250,310,190,250,240,220,280,120,100,170,180,120,-999,260,230,240,20,150,110,30,300,200,270
2019-07-07-02,180,270,290,210,300,240,230,270,90,50,190,190,20,-999,60,180,210,40,170,130,50,-999,210,270
2019-07-07-03,140,240,260,250,260,240,210,280,120,40,190,170,30,290,50,180,200,40,200,160,50,200,200,260
2019-07-07-04,160,280,230,230,230,240,230,290,130,80,190,180,50,340,20,220,210,40,210,160,60,220,200,270
2019-07-07-05,360,300,280,30,280,250,230,280,110,120,220,180,80,330,210,240,240,70,190,130,50,-999,200,270
2019-07-07-06,360,270,310,30,300,250,220,280,110,90,220,190,70,330,-999,240,250,50,200,160,50,270,200,260
2019-07-07-07,20,310,330,50,300,250,240,280,120,80,220,200,20,300,280,240,240,30,230,170,40,240,200,280
2019-07-07-08,50,310,320,110,290,240,210,280,290,310,220,230,10,300,270,240,270,20,190,150,60,320,200,300
2019-07-07-09,80,270,300,150,280,240,220,280,340,320,210,190,20,300,290,240,250,30,160,120,60,50,200,300
2019-07-07-10,-999,240,320,110,280,230,220,310,100,10,180,200,20,330,350,190,260,20,130,100,80,70,200,280
2019-07-07-11,160,200,280,220,250,220,230,280,290,10,160,180,10,100,50,180,250,350,140,110,130,50,220,280
2019-07-07-12,170,160,310,220,240,220,220,290,300,250,160,150,360,60,80,200,230,340,160,110,220,80,210,290
2019-07-07-13,150,150,330,190,-999,240,220,270,300,240,170,170,340,80,60,190,230,260,150,100,250,60,350,290
2019-07-07-14,50,170,350,230,180,240,-999,270,280,260,160,160,330,360,120,170,240,250,150,110,230,20,260,270
2019-07-07-15,130,100,10,160,170,250,20,310,280,260,150,160,230,350,-999,200,240,240,160,130,290,60,170,270
2019-07-07-16,30,-999,20,190,180,260,-999,290,290,250,150,200,250,340,70,210,240,310,150,100,310,60,210,260
2019-07-07-17,80,100,50,170,170,240,200,250,280,250,140,180,250,340,130,200,250,310,140,100,360,30,210,260
2019-07-07-18,330,190,320,200,180,240,200,170,290,260,150,170,230,180,210,200,240,320,160,130,330,60,230,270
2019-07-07-19,120,-999,350,190,170,240,200,10,290,290,160,170,240,350,30,200,230,320,130,100,300,60,230,270
2019-07-07-20,60,180,330,220,180,240,230,-999,280,260,150,160,210,360,-999,200,250,320,140,100,310,70,290,260
2019-07-07-21,120,160,320,150,190,230,210,280,270,250,130,140,210,350,40,170,240,-999,120,90,290,50,230,330
2019-07-07-22,150,180,-999,210,170,230,200,220,270,260,150,180,240,70,30,140,230,300,120,90,320,90,200,260
2019-07-07-23,150,160,310,220,160,230,200,310,240,260,150,160,230,110,360,170,230,260,200,20,350,60,190,260
