,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-27-00,160,170,-999,180,120,210,70,90,350,70,150,170,-999,-999,-999,180,70,30,260,240,320,190,70,300
2019-07-27-01,310,170,270,320,110,250,70,240,110,90,170,200,130,330,310,190,80,200,240,220,270,260,120,330
2019-07-27-02,350,200,40,30,80,250,70,270,110,130,200,170,120,310,280,210,80,360,190,200,170,290,100,280
2019-07-27-03,350,330,270,40,130,260,310,280,140,150,230,190,110,360,-999,240,90,90,230,230,170,280,80,290
2019-07-27-04,350,320,310,10,320,260,10,290,130,150,240,230,110,340,210,230,100,120,240,190,180,230,120,260
2019-07-27-05,350,10,10,20,340,270,360,290,130,150,240,250,110,280,350,230,110,150,220,220,150,250,60,280
2019-07-27-06,340,330,100,90,290,270,320,300,130,150,240,240,100,280,340,240,-999,160,210,160,140,-999,60,300
2019-07-27-07,330,320,250,150,220,280,220,180,140,150,240,20,110,270,110,120,80,170,160,170,100,170,40,270
2019-07-27-08,180,20,40,220,210,300,230,230,140,160,220,150,140,290,-999,130,100,180,150,130,110,170,40,270
2019-07-27-09,180,70,100,120,180,260,200,40,150,190,120,40,60,110,-999,130,100,-999,110,110,110,230,40,270
2019-07-27-10,180,110,90,220,210,140,200,110,140,210,110,50,360,160,260,140,110,280,100,80,20,210,30,320
2019-07-27-11,170,90,60,140,200,200,220,130,90,210,120,320,360,90,280,60,120,330,-999,90,320,290,290,350
2019-07-27-12,80,40,-999,190,230,190,220,220,80,250,120,70,20,70,190,50,130,330,50,40,310,340,290,110
2019-07-27-13,-999,80,-999,230,230,200,200,80,10,240,190,-999,360,150,140,80,100,330,70,40,300,-999,300,20
2019-07-27-14,70,70,-999,230,-999,190,200,120,290,250,80,80,360,310,210,110,110,320,90,70,30,-999,290,80
2019-07-27-15,-999,130,-999,210,220,130,200,90,280,290,130,140,350,70,90,-999,100,-999,160,140,310,230,300,70
2019-07-27-16,170,100,80,-999,220,120,10,90,-999,240,120,-999,-999,80,240,170,130,330,120,90,300,160,30,80
2019-07-27-17,190,110,80,190,140,150,60,110,330,160,140,-999,210,300,180,150,130,290,140,100,310,-999,310,80
2019-07-27-18,190,-999,90,70,140,220,70,80,50,170,130,-999,270,300,80,80,120,350,140,100,300,150,290,80
2019-07-27-19,190,360,70,110,190,-999,200,100,50,150,110,100,240,220,-999,80,120,30,140,100,310,180,320,80
2019-07-27-20,190,150,60,160,220,190,210,100,70,150,130,80,210,310,230,80,110,360,130,100,320,180,310,90
2019-07-27-21,180,150,70,150,220,200,190,100,330,180,140,130,240,210,160,-999,120,320,100,100,310,160,290,70
2019-07-27-22,180,150,40,230,250,190,230,100,320,170,120,-999,230,200,90,50,130,320,80,70,320,80,300,70
2019-07-27-23,30,160,10,220,170,200,200,90,60,150,130,-999,220,180,130,-999,110,-999,60,-999,330,50,300,80
