,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-24-00,110,180,-999,250,140,220,250,120,280,230,130,160,220,-999,160,200,-999,200,160,150,90,180,170,-999
2019-07-24-01,170,170,230,170,170,250,-999,160,20,100,160,220,150,20,200,200,120,180,180,160,170,180,110,180
2019-07-24-02,160,180,180,40,160,230,210,210,90,90,230,190,140,320,320,240,210,210,230,190,180,190,110,220
2019-07-24-03,220,320,210,50,120,240,250,280,50,100,240,190,160,300,340,240,130,210,200,170,160,190,120,210
2019-07-24-04,200,320,250,30,300,240,240,270,120,160,240,230,170,260,350,250,160,190,220,170,170,230,110,240
2019-07-24-05,350,320,240,40,360,260,250,290,130,150,250,240,170,280,340,270,140,190,230,200,180,240,120,250
2019-07-24-06,340,320,240,50,360,260,240,270,110,160,250,190,160,290,260,270,140,210,240,200,180,250,160,260
2019-07-24-07,350,320,280,40,40,260,250,290,90,150,240,240,150,250,190,230,270,190,250,220,180,270,160,260
2019-07-24-08,10,320,340,40,170,260,70,270,90,180,230,230,150,260,200,210,200,230,240,240,140,270,30,260
2019-07-24-09,360,330,250,60,160,240,200,230,80,200,240,200,160,270,10,250,190,190,260,220,160,290,30,250
2019-07-24-10,220,330,-999,60,180,230,10,240,70,320,220,210,160,200,80,280,60,30,250,240,140,280,30,270
2019-07-24-11,170,-999,-999,50,170,220,60,200,20,60,180,150,180,240,240,260,-999,220,260,210,60,310,330,270
2019-07-24-12,100,150,10,10,180,210,320,190,290,20,180,180,200,180,110,250,110,250,260,220,90,300,290,270
2019-07-24-13,60,170,40,180,180,200,60,250,280,260,140,190,170,200,100,240,200,240,230,220,100,320,290,270
2019-07-24-14,150,160,40,170,180,180,-999,180,290,250,150,200,-999,20,220,210,180,260,250,200,90,300,300,270
2019-07-24-15,170,180,40,230,170,200,200,80,310,260,180,200,220,130,210,80,210,210,200,190,40,290,260,10
2019-07-24-16,130,130,20,170,180,210,220,170,350,240,170,190,170,240,250,130,170,250,160,160,10,-999,280,-999
2019-07-24-17,110,120,360,230,190,200,200,60,290,240,140,190,-999,170,150,50,170,260,140,120,350,20,280,-999
2019-07-24-18,120,110,30,220,180,220,220,250,290,270,130,140,240,180,240,60,160,260,140,140,310,-999,260,360
2019-07-24-19,150,90,20,200,160,210,200,-999,270,260,120,140,250,30,210,120,230,320,160,130,300,80,290,-999
2019-07-24-20,170,-999,20,190,170,210,190,120,290,280,130,110,280,40,180,70,230,330,140,120,310,90,300,-999
2019-07-24-21,120,150,360,190,180,220,210,120,270,260,130,160,240,50,-999,70,260,330,120,30,310,50,310,330
2019-07-24-22,120,160,330,210,170,220,200,-999,290,280,120,-999,240,-999,170,80,260,330,90,60,300,60,300,-999
2019-07-24-23,160,170,360,230,180,220,210,160,290,230,130,110,220,40,280,130,290,330,130,100,300,50,300,-999
