,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-10-00,22.828338623046875,27.27984619140625,22.828338623046875,27.815704345703125,27.98577880859375,26.95391845703125,28.714599609375,28.0146484375,27.4884033203125,26.9798583984375,28.19384765625,27.63140869140625,27.712066650390625,23.075897216796875,16.852447509765625,28.1495361328125,9.5394287109375,27.54888916015625,28.086212158203125,27.94366455078125,27.27886962890625,27.82879638671875,28.21502685546875,27.376068115234375
2021-05-10-01,23.53826904296875,27.84033203125,24.15802001953125,27.930938720703125,30.174560546875,27.238555908203125,30.06591796875,28.8388671875,28.74176025390625,28.21246337890625,29.1884765625,29.42498779296875,27.875457763671875,24.32281494140625,18.10186767578125,29.629180908203125,10.552703857421875,28.144683837890625,29.524444580078125,28.75604248046875,28.013092041015625,29.107666015625,30.007904052734375,28.33148193359375
2021-05-10-02,25.141998291015625,28.225616455078125,25.46282958984375,29.0560302734375,31.35198974609375,28.073516845703125,30.9195556640625,28.68829345703125,28.91375732421875,29.5035400390625,29.45159912109375,30.696685791015625,28.499603271484375,25.343658447265625,17.730010986328125,31.373016357421875,11.397186279296875,28.384002685546875,30.13580322265625,29.6697998046875,28.865020751953125,29.60491943359375,30.690460205078125,28.924163818359375
2021-05-10-03,24.335479736328125,28.583221435546875,26.30364990234375,28.287841796875,31.820770263671875,27.27337646484375,31.806640625,28.67974853515625,29.755340576171875,29.67877197265625,28.4991455078125,32.3583984375,28.577728271484375,27.677581787109375,18.812469482421875,32.90997314453125,14.121429443359375,28.895477294921875,30.821746826171875,29.777557373046875,29.009307861328125,30.021759033203125,29.851104736328125,28.998626708984375
2021-05-10-04,24.47796630859375,28.74237060546875,26.707550048828125,28.890869140625,32.093658447265625,27.945098876953125,32.29058837890625,29.284271240234375,29.71942138671875,30.4464111328125,29.7530517578125,32.6053466796875,28.694183349609375,28.265533447265625,19.424346923828125,33.800628662109375,11.852081298828125,28.867431640625,31.800567626953125,29.781646728515625,28.6988525390625,29.288421630859375,32.0889892578125,28.9027099609375
2021-05-10-05,26.43695068359375,28.220703125,27.9925537109375,28.53472900390625,31.690826416015625,27.6778564453125,32.5211181640625,28.66912841796875,29.9041748046875,29.899078369140625,28.7916259765625,32.300445556640625,29.17401123046875,27.656463623046875,16.3360595703125,33.291473388671875,8.696563720703125,28.60687255859375,31.656402587890625,30.155487060546875,28.505401611328125,29.661224365234375,31.93585205078125,28.76226806640625
2021-05-10-06,25.38311767578125,28.683441162109375,27.911224365234375,28.528167724609375,31.783966064453125,28.549896240234375,31.9708251953125,29.19427490234375,29.58856201171875,29.631072998046875,28.750152587890625,32.76763916015625,29.14251708984375,27.6455078125,16.330810546875,32.66021728515625,8.92645263671875,27.740447998046875,31.484039306640625,30.675018310546875,29.215911865234375,30.144378662109375,33.480621337890625,28.88531494140625
2021-05-10-07,24.543060302734375,28.702056884765625,25.7841796875,27.818145751953125,31.165924072265625,27.524566650390625,30.91546630859375,29.40045166015625,29.805511474609375,29.665771484375,28.474884033203125,31.74053955078125,28.96392822265625,27.95361328125,17.529144287109375,32.241241455078125,9.11553955078125,27.90216064453125,31.186248779296875,29.91619873046875,30.144317626953125,29.828155517578125,33.97064208984375,28.396820068359375
2021-05-10-08,23.723052978515625,28.209625244140625,25.292510986328125,27.315399169921875,30.533905029296875,27.4237060546875,30.766021728515625,28.917938232421875,28.87921142578125,29.248504638671875,28.404022216796875,31.039154052734375,28.20257568359375,27.867156982421875,16.536590576171875,31.64703369140625,9.670989990234375,27.361053466796875,30.850799560546875,29.86480712890625,30.004364013671875,29.580169677734375,32.65582275390625,27.759735107421875
2021-05-10-09,23.210601806640625,27.787506103515625,24.949981689453125,26.932525634765625,30.738128662109375,27.770904541015625,30.285614013671875,28.63714599609375,28.390716552734375,29.06085205078125,27.667938232421875,29.834869384765625,26.755035400390625,26.027435302734375,16.753265380859375,30.66021728515625,9.2294921875,27.526947021484375,29.644317626953125,28.79638671875,29.332977294921875,28.75030517578125,29.801513671875,26.879425048828125
2021-05-10-10,21.885498046875,26.9798583984375,24.495086669921875,26.3133544921875,29.678985595703125,27.18646240234375,29.78045654296875,27.93389892578125,27.116363525390625,28.251953125,27.575225830078125,28.733978271484375,26.81201171875,24.870330810546875,15.06597900390625,29.297271728515625,7.979827880859375,27.354705810546875,28.41644287109375,27.8658447265625,28.352386474609375,28.01300048828125,28.6749267578125,26.28399658203125
2021-05-10-11,21.439483642578125,26.661376953125,21.93389892578125,25.851470947265625,28.979248046875,26.6331787109375,29.166534423828125,27.298187255859375,27.832916259765625,27.203704833984375,26.544403076171875,27.8997802734375,26.810455322265625,22.8970947265625,14.42401123046875,28.119873046875,5.944549560546875,26.960174560546875,27.531005859375,26.995025634765625,27.68035888671875,27.367462158203125,28.705841064453125,26.140533447265625
2021-05-10-12,20.81829833984375,26.4937744140625,22.001312255859375,25.48370361328125,28.127227783203125,26.51055908203125,28.319244384765625,27.21710205078125,27.4356689453125,26.6234130859375,26.411590576171875,27.26043701171875,27.15869140625,22.248748779296875,13.59332275390625,27.574310302734375,4.09161376953125,26.8961181640625,27.425933837890625,27.115142822265625,27.824188232421875,27.218231201171875,28.103668212890625,25.82147216796875
2021-05-10-13,21.493282470703125,25.7752880859375,22.398400878906248,25.27187744140625,27.579058837890624,25.805992431640625,27.85747192382813,26.880850830078128,26.841566162109377,26.363892822265626,26.609316406250002,27.073236083984376,26.665270996093753,21.480422363281253,14.103492431640625,27.548052978515628,4.467144775390626,27.013237304687504,27.437243652343753,26.9324072265625,27.59662231445313,26.985169677734376,27.708713378906253,26.061099853515625
2021-05-10-14,20.770153808593747,25.744808349609375,21.70425323486328,25.13907684326172,27.301341247558593,25.25355041503906,27.13711883544922,26.73342224121094,26.614106445312498,26.585603637695314,26.68568908691406,26.75400390625,26.756950073242187,21.764320373535156,12.885487670898437,27.246988525390623,3.601063537597656,26.93602386474609,27.054856262207032,26.56485809326172,27.313664245605466,26.73266326904297,27.865245666503906,25.970153198242187
2021-05-10-15,20.30609893798828,25.49835205078125,21.638404846191406,24.975448608398438,27.18780517578125,25.750747680664062,26.904067993164062,26.525222778320312,26.1287841796875,26.45301055908203,26.46430206298828,26.624755859375,26.57604217529297,20.964645385742188,13.815834045410156,27.015838623046875,4.563743591308594,26.714752197265625,26.759811401367188,26.474334716796875,27.143463134765625,26.632354736328125,25.631141662597656,25.6064453125
2021-05-10-16,20.909680480957032,25.321171875000005,21.23009338378906,24.77490936279297,26.80727478027344,25.72325378417969,26.230623168945314,26.104835510253906,25.707914123535158,26.375020141601567,26.40346984863281,26.45906219482422,26.367517700195314,20.723333435058596,13.374316711425783,26.809256286621096,3.0415625,26.458480224609374,26.641671142578126,26.350995483398442,27.11823822021484,26.452345886230468,26.988499145507813,25.48227935791016
2021-05-10-17,21.03477600097656,25.014647216796874,21.87372375488281,24.642628784179685,26.43597778320312,25.658319702148436,25.741136474609377,25.540663452148436,25.3843017578125,25.911182861328122,26.13304931640625,26.145134887695313,26.320618896484373,20.224080810546873,12.565515136718748,25.954046630859374,3.674469604492187,26.45443603515625,26.469163818359373,26.20110717773437,26.5355517578125,26.183418579101563,26.896697998046875,25.463427124023436
2021-05-10-18,20.592926025390625,24.599822998046875,20.897872924804688,24.9112548828125,26.058578491210938,25.595626831054688,25.530441284179688,25.26275634765625,24.894912719726562,25.838363647460938,25.623123168945312,25.673812866210938,26.362091064453125,20.485580444335938,12.67333984375,25.746826171875,3.638336181640625,26.569183349609375,26.234603881835938,26.18994140625,26.79766845703125,26.255050659179688,23.699905395507812,25.742462158203125
2021-05-10-19,22.305196533203123,24.301964721679685,20.521840209960935,24.98359436035156,25.808869018554685,25.644935913085938,25.110035400390622,24.771237792968748,24.95082580566406,25.962431030273436,25.711263427734373,24.9934912109375,26.43014953613281,19.02618591308594,13.18965087890625,25.347206420898438,3.7815924072265625,26.609017333984376,26.317891845703123,26.328510131835937,26.738544311523434,26.382182006835933,24.438699951171873,26.104535522460935
2021-05-10-20,21.81262390136719,23.954375,20.74167999267578,24.826418762207034,25.38079498291016,25.627312622070313,25.050924072265623,24.43046875,24.539344787597656,24.08597442626953,25.378148498535154,24.468580627441405,26.40379608154297,18.277576599121094,10.66357879638672,25.52984100341797,4.054422607421875,26.667173156738283,26.33950653076172,26.299588012695317,26.600068664550783,26.492339172363284,26.555549011230468,26.366126708984375
2021-05-10-21,21.61591339111328,23.734649658203125,19.980453491210938,24.872291564941406,25.077316284179688,25.502853393554688,24.67047119140625,24.010841369628906,24.076011657714844,25.94438934326172,25.493919372558594,24.045860290527344,23.452491760253906,17.931907653808594,11.687530517578125,25.314178466796875,3.9589920043945312,26.860504150390625,26.254310607910156,26.490692138671875,26.791259765625,26.53076171875,26.782470703125,26.47570037841797
2021-05-10-22,22.196835937499998,24.572290954589842,22.437355346679688,24.773621826171876,25.451326904296877,25.402209167480464,24.92393371582031,24.560198669433596,25.10738739013672,24.91221496582031,25.411988830566408,24.784006347656252,25.568217468261718,21.580127868652344,13.547018737792968,25.551378784179686,5.672208251953125,26.36990509033203,26.50604034423828,26.50481903076172,26.063596801757814,27.034648742675778,24.512740173339843,26.68008087158203
2021-05-10-23,23.090860595703127,26.1253173828125,23.117803955078127,26.001158447265627,26.281121826171876,26.64685302734375,25.86388916015625,26.6350146484375,26.618537597656253,26.20333740234375,26.730938720703126,26.60967041015625,26.899158935546875,23.170997314453125,16.91984619140625,27.62986328125,9.443687744140625,26.939505615234374,27.784161376953126,27.7503369140625,26.44377563476563,27.931697998046875,27.271868896484378,27.89541259765625
