,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-06-03-00,25.63433837890625,27.750274658203125,25.63433837890625,29.1158447265625,28.92987060546875,28.550567626953125,28.799530029296875,29.675048828125,28.463623046875,28.462005615234375,29.74066162109375,28.91094970703125,28.57122802734375,25.552520751953125,18.212005615234375,29.867889404296875,11.754486083984375,29.256683349609375,30.33636474609375,29.669586181640625,29.635498046875,30.80865478515625,28.998046875,30.884063720703125
2021-06-03-01,26.45068359375,29.684814453125,26.45068359375,30.04486083984375,30.777862548828125,29.37554931640625,29.783538818359375,30.92681884765625,29.6785888671875,30.600799560546875,30.953857421875,30.833709716796875,29.940826416015625,26.383514404296875,19.594573974609375,31.5372314453125,11.785614013671875,29.870758056640625,31.191253662109375,30.508026123046875,30.42041015625,32.23046875,30.171478271484375,31.9124755859375
2021-06-03-02,26.796356201171875,30.11517333984375,26.796356201171875,31.154052734375,32.16986083984375,29.49822998046875,30.9967041015625,31.195953369140625,30.52703857421875,29.9583740234375,31.411041259765625,32.2529296875,30.8302001953125,27.51483154296875,18.66357421875,32.670562744140625,12.481781005859375,30.196044921875,31.97723388671875,31.15960693359375,31.260498046875,32.33099365234375,30.179962158203125,32.08343505859375
2021-06-03-03,26.373321533203125,31.55322265625,26.373321533203125,31.804168701171875,33.6085205078125,30.143341064453125,32.656097412109375,31.850555419921875,31.59259033203125,32.112396240234375,31.023193359375,33.652923583984375,30.76904296875,27.869598388671875,18.775970458984375,33.836639404296875,12.634246826171875,30.56195068359375,32.358184814453125,31.6702880859375,31.1778564453125,32.10821533203125,30.90625,32.7049560546875
2021-06-03-04,26.550384521484375,31.7196044921875,28.39849853515625,31.137847900390625,34.284759521484375,30.141204833984375,34.162078857421875,32.684326171875,32.502166748046875,32.140289306640625,31.91552734375,34.7581787109375,30.578369140625,28.091888427734375,20.07843017578125,34.769500732421875,12.52752685546875,30.327117919921875,32.96600341796875,31.4796142578125,31.97119140625,32.2816162109375,30.7786865234375,32.917266845703125
2021-06-03-05,27.833099365234375,31.712738037109375,29.227325439453125,31.509796142578125,34.875335693359375,30.210418701171875,35.108062744140625,33.564117431640625,32.55548095703125,32.300506591796875,31.858734130859375,34.44696044921875,30.592376708984375,28.188873291015625,19.7490234375,35.1368408203125,11.717315673828125,30.631439208984375,32.959228515625,32.593658447265625,32.11846923828125,33.634979248046875,31.197235107421875,32.85137939453125
2021-06-03-06,26.52484130859375,31.7109375,29.7825927734375,31.44146728515625,35.407745361328125,30.009735107421875,35.037353515625,32.079437255859375,32.717437744140625,31.970245361328125,32.22174072265625,34.190704345703125,30.372894287109375,29.452545166015625,17.971771240234375,34.912384033203125,11.99835205078125,30.47186279296875,33.10943603515625,32.84332275390625,31.150421142578125,33.3570556640625,30.46923828125,32.66650390625
2021-06-03-07,25.281982421875,31.596710205078125,29.3043212890625,31.361572265625,34.033599853515625,30.483795166015625,34.998626708984375,32.1932373046875,32.70672607421875,31.563201904296875,31.008209228515625,33.616119384765625,31.514434814453125,29.396697998046875,19.12615966796875,34.32958984375,12.009979248046875,29.922637939453125,32.762359619140625,32.03387451171875,31.583282470703125,33.425445556640625,30.546112060546875,32.351104736328125
2021-06-03-08,25.1744384765625,31.283538818359375,29.32989501953125,30.70111083984375,33.322784423828125,29.4891357421875,34.273040771484375,32.275482177734375,31.889312744140625,30.52435302734375,31.224456787109375,33.073333740234375,30.524383544921875,28.18145751953125,18.775115966796875,33.812042236328125,12.30157470703125,29.9071044921875,32.0140380859375,31.036712646484375,31.1134033203125,33.03912353515625,29.1781005859375,31.171722412109375
2021-06-03-09,25.00994873046875,31.3975830078125,27.263671875,29.720458984375,32.476318359375,28.910430908203125,33.25689697265625,31.091461181640625,31.23736572265625,29.76739501953125,30.1064453125,31.846099853515625,29.990509033203125,27.813629150390625,18.320037841796875,32.955535888671875,12.08709716796875,29.448822021484375,32.3717041015625,31.6868896484375,30.073089599609375,32.520538330078125,29.240692138671875,30.50347900390625
2021-06-03-10,24.233123779296875,30.67095947265625,26.580230712890625,29.4517822265625,31.351837158203125,28.104217529296875,31.536773681640625,30.102569580078125,29.64093017578125,29.156494140625,29.640380859375,30.7093505859375,29.366790771484375,25.841644287109375,17.53741455078125,31.240142822265625,10.9036865234375,28.313934326171875,31.624298095703125,31.144622802734375,29.6151123046875,31.494476318359375,28.18365478515625,28.9417724609375
2021-06-03-11,22.9671630859375,29.704742431640625,25.040069580078125,28.509918212890625,30.418121337890625,28.72576904296875,31.66668701171875,29.524444580078125,28.58575439453125,28.14727783203125,29.4365234375,30.0316162109375,29.025634765625,23.79876708984375,16.59375,30.021148681640625,8.12066650390625,28.2371826171875,30.656463623046875,30.103240966796875,28.973968505859375,30.810272216796875,27.76739501953125,28.35687255859375
2021-06-03-12,22.519134521484375,29.48651123046875,24.976409912109375,27.726593017578125,30.7298583984375,27.464996337890625,30.705108642578125,29.318328857421875,29.69207763671875,28.237091064453125,29.057708740234375,29.668670654296875,28.73187255859375,23.073516845703125,15.270782470703125,29.46868896484375,7.97607421875,27.9217529296875,30.026336669921875,29.708221435546875,28.52508544921875,30.28106689453125,27.76605224609375,28.174957275390625
2021-06-03-13,22.508624267578128,29.41750732421875,24.9026513671875,27.984327392578123,30.105390625000002,28.2864892578125,30.08306884765625,29.1680615234375,29.277274169921878,27.908406982421877,28.87695556640625,29.394273681640627,28.239821777343753,23.3113330078125,15.446513671875,29.537076416015626,7.5925097656250005,28.304941406250002,29.725428466796878,29.364249267578128,28.131641845703125,29.967825927734378,27.874738769531252,28.409111328125
2021-06-03-14,22.741922302246092,29.088323974609374,24.362870178222657,27.72681396484375,29.72928771972656,27.70686798095703,29.774027404785155,28.91672637939453,28.7799267578125,27.983689270019532,28.86182922363281,29.228651733398436,28.080399780273435,23.114709777832033,14.209063720703126,29.593927307128908,6.689656372070312,28.173011779785156,29.76937042236328,29.526325073242187,28.010016174316405,29.680955505371095,28.18078369140625,28.47684722900391
2021-06-03-15,22.623794555664062,28.49852752685547,24.701148986816406,27.798004150390625,29.466522216796875,27.9942626953125,29.46509552001953,28.764984130859375,28.2396240234375,27.855300903320312,28.634056091308594,28.70392608642578,28.1937255859375,22.9862060546875,15.511260986328125,29.22528839111328,6.612037658691406,28.179710388183594,29.531784057617188,29.24689483642578,27.976181030273438,29.623199462890625,28.36280059814453,28.253334045410156
2021-06-03-16,23.014375610351564,28.319268188476563,24.528537292480472,27.49692779541016,29.13576416015625,27.870937805175785,29.01173370361328,28.310491027832033,27.949355163574218,28.007542114257816,28.472663269042968,28.40062713623047,28.06545104980469,22.744270935058594,15.006855163574219,28.943115234375004,6.979010314941407,28.19484313964844,29.372747497558596,29.232339782714845,28.043603515625,29.500388488769534,28.06788513183594,28.307122192382813
2021-06-03-17,22.919014282226563,27.787470703124995,24.181876220703124,27.400260620117187,28.922415771484374,27.658190307617183,28.47129943847656,28.0057373046875,27.568360595703126,27.92922119140625,28.312258911132812,27.946752319335936,27.851773681640623,22.833602905273438,15.251494140624999,29.076447753906248,6.759002075195312,28.051423339843748,29.158868408203123,29.096400146484374,28.186265869140627,29.30867492675781,27.389882202148435,28.35299072265625
2021-06-03-18,22.933334350585938,27.628143310546875,23.961929321289062,27.4853515625,28.556350708007812,27.505752563476562,27.9915771484375,27.595108032226562,27.239089965820312,27.440292358398438,28.301605224609375,27.77490234375,26.790695190429688,22.415298461914062,15.610244750976562,28.752410888671875,6.6236419677734375,28.123046875,29.141738891601562,29.126739501953125,28.209640502929688,29.435836791992188,28.063812255859375,28.22021484375
2021-06-03-19,23.183818359374996,27.679132080078123,23.58189025878906,27.40046447753906,28.206277465820314,27.391245117187502,27.629025878906248,27.451926879882812,27.364682006835935,27.623369750976558,28.337673339843747,27.631412963867184,26.243543701171873,22.590732421874996,13.7458544921875,28.413095092773435,6.428488159179687,28.04239318847656,29.068931274414062,29.309308471679685,28.405580444335936,29.165720825195308,28.561705322265624,28.289177856445313
2021-06-03-20,22.86727447509766,27.582168579101562,24.10308868408203,27.67802673339844,27.901551513671876,27.333831176757812,27.321963500976565,27.352684326171875,26.925091552734376,27.734297485351565,28.16641876220703,27.4171533203125,25.803715820312505,22.6045458984375,13.02901306152344,28.576361389160155,5.6898345947265625,28.41392547607422,29.041384887695315,29.162047119140624,28.539200439453126,29.133836059570314,28.70576599121094,28.195677795410155
2021-06-03-21,23.23676300048828,27.48321533203125,23.77001953125,27.618331909179688,27.657699584960938,27.497520446777344,27.381080627441406,27.800369262695312,26.679229736328125,27.74445343017578,28.198699951171875,27.181434631347656,27.814292907714844,22.35163116455078,13.405311584472656,28.432395935058594,5.954856872558594,28.566505432128906,28.901763916015625,28.796852111816406,28.846824645996094,28.961212158203125,28.858444213867188,28.194381713867188
2021-06-03-22,23.543010864257813,27.585723266601562,24.38596710205078,27.27253692626953,27.983623657226563,27.742003784179687,27.59529357910156,27.694313354492188,27.76037384033203,27.82134979248047,28.391866760253908,28.047376708984373,27.279599609374998,23.168414916992184,15.707691955566405,28.592132263183593,9.531544799804688,27.754630432128906,28.96530822753906,28.81769622802734,28.41309631347656,29.240792541503904,28.598273315429687,28.24090209960937
2021-06-03-23,23.928319091796876,28.784981689453126,25.069541015625,28.456151123046876,28.857501220703128,28.149754638671876,28.6960205078125,29.118939208984376,28.162801513671877,28.488446044921876,29.74147216796875,29.366773681640627,28.589822998046877,23.871809082031252,16.279252929687498,29.703426513671875,10.77614013671875,28.647225341796876,29.204222412109377,29.326087646484375,29.15702880859375,29.457069091796875,29.62756591796875,28.812371826171876
