,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-05-00,18.398529052734375,21.818634033203125,20.53387451171875,21.824371337890625,24.020111083984375,23.306671142578125,25.4222412109375,24.356109619140625,26.932220458984375,26.749114990234375,26.819793701171875,26.74114990234375,26.801025390625,22.248779296875,15.397308349609375,27.367950439453125,8.905517578125,26.478912353515625,27.802032470703125,27.837249755859375,26.517364501953125,27.85736083984375,27.694915771484375,27.771240234375
2021-05-05-01,17.685882568359375,21.91259765625,18.891632080078125,21.244598388671875,24.161346435546875,21.786712646484375,22.78643798828125,25.279510498046875,25.092864990234375,22.8583984375,27.8587646484375,27.52972412109375,27.58673095703125,22.822845458984375,14.8492431640625,28.105621337890625,8.75665283203125,27.618316650390625,28.86846923828125,28.75445556640625,27.3172607421875,28.975250244140625,28.303466796875,28.103912353515625
2021-05-05-02,17.68084716796875,22.39788818359375,19.323883056640625,21.291900634765625,22.960205078125,21.801025390625,22.728546142578125,24.14434814453125,24.887664794921875,22.690155029296875,26.387359619140625,28.58746337890625,28.360931396484375,23.67010498046875,16.6068115234375,29.41595458984375,8.411834716796875,27.118072509765625,30.37066650390625,30.167633056640625,27.263671875,29.237152099609375,29.219085693359375,28.056365966796875
2021-05-05-03,17.08258056640625,21.64422607421875,17.94073486328125,20.8619384765625,23.4598388671875,21.7012939453125,23.0247802734375,24.8973388671875,23.488433837890625,22.33636474609375,26.3974609375,28.676361083984375,25.6318359375,24.463836669921875,16.058990478515625,31.254119873046875,9.31402587890625,26.994384765625,31.46807861328125,30.061187744140625,27.564117431640625,29.09637451171875,32.05572509765625,28.659088134765625
2021-05-05-04,17.047149658203125,21.51800537109375,17.047149658203125,20.363250732421875,23.850738525390625,21.2630615234375,22.02166748046875,24.623138427734375,22.80859375,22.07147216796875,25.36474609375,29.871002197265625,24.947357177734375,26.91680908203125,16.81842041015625,31.342529296875,8.516571044921875,26.555633544921875,31.552093505859375,30.58642578125,28.272552490234375,29.186309814453125,31.2467041015625,28.72003173828125
2021-05-05-05,16.897003173828125,21.415618896484375,16.897003173828125,20.300048828125,23.87420654296875,21.21563720703125,21.473663330078125,25.26605224609375,22.791015625,21.984222412109375,25.316650390625,29.343963623046875,25.25775146484375,25.12786865234375,14.97161865234375,31.0084228515625,8.32708740234375,25.947845458984375,31.387664794921875,29.719146728515625,28.611358642578125,29.583404541015625,29.8323974609375,28.723388671875
2021-05-05-06,16.68670654296875,21.54241943359375,16.68670654296875,20.68927001953125,24.333282470703125,21.3424072265625,21.44451904296875,25.370513916015625,22.483856201171875,20.38934326171875,25.292755126953125,28.964569091796875,23.36407470703125,25.27764892578125,15.18817138671875,31.372589111328125,8.7779541015625,23.157470703125,31.186187744140625,30.826995849609375,27.76312255859375,29.5123291015625,29.16796875,28.1583251953125
2021-05-05-07,16.69158935546875,21.049468994140625,16.69158935546875,20.295684814453125,23.446624755859375,21.553314208984375,21.3184814453125,25.178466796875,22.15814208984375,20.066619873046875,24.91058349609375,29.52655029296875,23.4766845703125,24.845733642578125,14.678131103515625,30.743743896484375,8.279052734375,23.238525390625,30.485992431640625,30.46734619140625,27.10699462890625,29.7547607421875,29.01251220703125,27.78485107421875
2021-05-05-08,16.246002197265625,20.996673583984375,16.246002197265625,20.6715087890625,22.806915283203125,21.567169189453125,21.080352783203125,24.721893310546875,21.918426513671875,21.285308837890625,24.52264404296875,28.081878662109375,22.99609375,24.300079345703125,14.694305419921875,29.993011474609375,8.63690185546875,22.448486328125,30.31976318359375,29.729644775390625,24.067413330078125,29.62200927734375,28.79437255859375,27.0391845703125
2021-05-05-09,15.3900146484375,20.515838623046875,15.3900146484375,19.55511474609375,21.913726806640625,21.654449462890625,21.418365478515625,23.428558349609375,21.343902587890625,20.64141845703125,22.79925537109375,27.41790771484375,23.107513427734375,23.151397705078125,14.95654296875,28.653289794921875,8.4898681640625,22.75408935546875,30.09564208984375,29.56536865234375,23.977691650390625,28.83294677734375,24.806610107421875,26.335723876953125
2021-05-05-10,14.6702880859375,20.337646484375,15.37908935546875,20.038665771484375,21.44256591796875,21.86773681640625,20.456207275390625,22.11676025390625,20.881072998046875,20.066741943359375,23.288787841796875,26.805419921875,22.75262451171875,21.7806396484375,13.71734619140625,27.396148681640625,7.8712158203125,22.543060302734375,28.585052490234375,28.6715087890625,23.666412353515625,28.118255615234375,23.8333740234375,25.868377685546875
2021-05-05-11,14.66094970703125,20.476165771484375,15.477294921875,20.121002197265625,20.892730712890625,21.821044921875,20.097686767578125,21.253997802734375,20.84771728515625,20.308685302734375,23.73101806640625,26.126495361328125,22.432769775390625,20.186126708984375,12.64007568359375,26.65728759765625,6.804718017578125,22.772613525390625,27.4210205078125,27.15771484375,23.5582275390625,27.71246337890625,23.8717041015625,25.837432861328125
2021-05-05-12,15.12908935546875,20.331878662109375,15.412017822265625,19.98077392578125,20.9710693359375,21.379974365234375,20.09808349609375,21.27667236328125,20.623626708984375,20.210418701171875,24.003753662109375,25.556732177734375,22.688995361328125,20.0478515625,12.652801513671875,25.949981689453125,5.485809326171875,22.114898681640625,26.791717529296875,25.958770751953125,23.64837646484375,27.537933349609375,23.788970947265625,24.006011962890625
2021-05-05-13,15.149405517578126,20.04187377929688,15.710351562500001,19.9490087890625,20.6750244140625,21.130494384765626,19.99208740234375,21.025279541015628,20.753243408203126,19.94718994140625,23.356925048828124,24.7969970703125,22.737083740234375,20.077264404296876,12.657165527343752,25.634138183593752,4.631760253906251,22.04777954101563,26.577685546875003,25.666005859375,23.745280761718753,27.060953369140627,24.170865478515626,24.075400390625
2021-05-05-14,15.387174072265625,19.684027404785155,15.90456329345703,19.502925415039062,20.490372619628904,20.83562530517578,20.294949645996095,20.595181884765626,20.87343963623047,19.183194885253904,22.83157043457031,23.801947326660155,22.594967041015625,20.188523254394532,12.639026489257812,24.997547302246094,2.9834954833984373,22.22937042236328,26.397291259765623,25.33151611328125,23.877543334960937,26.916884155273436,24.253283386230468,24.17180023193359
2021-05-05-15,15.638565063476562,19.026771545410156,16.930030822753906,19.784217834472656,20.468666076660156,20.620803833007812,20.551605224609375,20.17132568359375,20.619911193847656,19.821640014648438,22.44525146484375,23.40911865234375,22.407623291015625,20.47008514404297,11.845863342285156,24.622520446777344,3.84002685546875,22.178627014160156,25.88880157470703,24.786712646484375,23.99736785888672,26.57756805419922,24.337562561035156,24.148574829101562
2021-05-05-16,15.801279296875,18.64678192138672,18.817618103027346,19.596089782714845,20.466907958984375,20.42220245361328,20.220946044921877,20.139436645507814,20.17648864746094,20.50736328125,22.171112365722657,22.927927551269534,22.194234924316408,19.947520141601565,11.441995239257814,24.266763000488282,3.5669921875000004,22.47888916015625,25.415567321777345,24.390672302246095,23.786382751464846,26.74690399169922,24.31124755859375,24.25948425292969
2021-05-05-17,16.093793334960935,19.16844482421875,17.400142822265625,19.752064819335935,20.417755737304688,20.590120849609377,20.23743041992187,19.718160400390623,20.219096679687496,19.929020996093747,21.984755859375,22.583961181640625,22.40869506835937,19.54939208984375,11.25537658691406,23.740138549804687,3.3144897460937495,22.458084716796876,25.014662475585936,23.994190063476562,23.222723388671874,26.29954833984375,24.302694702148436,24.149483642578126
2021-05-05-18,16.481521606445312,19.008773803710938,17.7413330078125,20.45037841796875,20.513916015625,20.748916625976562,20.437774658203125,20.933242797851562,20.249526977539062,19.985824584960938,21.669631958007812,22.388748168945312,22.504348754882812,19.187728881835938,11.763763427734375,23.403961181640625,3.2355194091796875,22.497299194335938,24.818161010742188,23.722610473632812,23.680038452148438,25.984375,24.289627075195312,24.268020629882812
2021-05-05-19,16.866533203124998,18.81371154785156,18.054430541992186,20.467006225585937,20.667348632812498,20.844976806640624,20.874390258789063,20.7751318359375,19.923135986328123,20.075885620117187,21.381639404296873,21.95442687988281,22.717725830078123,18.850689086914063,11.545178833007812,23.072911376953122,3.1429797363281247,22.552194213867185,24.430513916015624,23.495412597656248,23.639926147460933,25.59386474609375,24.421635131835934,24.1648486328125
2021-05-05-20,17.250276794433596,19.02262634277344,18.235164184570316,20.761450195312502,21.085185546875003,21.14275177001953,21.202969970703126,20.680165100097657,20.91401092529297,20.144563598632814,21.130458068847656,21.61380554199219,22.900390625,18.56022674560547,11.130552673339844,23.02403869628906,3.409714660644531,22.496845703125,24.059039001464846,23.228653259277344,22.80891265869141,25.360823059082033,24.340657958984377,24.232193603515626
