UTC,首爾,東京,北京
2019-03-27-00,4.3697216852890355,2.8701635952221083,2.392389293403031
2019-03-27-01,5.577068847750532,4.580778969911259,3.423480790097227
2019-03-27-02,6.171203112850529,6.0204356075725185,4.435535736954214
2019-03-27-03,6.647471936787338,6.403154679670488,4.154447721783224
2019-03-27-04,7.599495364903466,6.457671975318417,4.0554884203631385
2019-03-27-05,8.172106510989524,6.791084601477001,5.0590612407200615
2019-03-27-06,7.925056848785501,6.833601952338046,5.712580554440239
2019-03-27-07,6.871440852293221,6.730028446620729,5.067788166128315
2019-03-27-08,5.603974044311346,6.633368211674879,4.694019028829853
2019-03-27-09,4.937744983340576,6.02678700232775,4.601682504463311
2019-03-27-10,4.222397654283099,5.3877053382658415,4.639716327545514
2019-03-27-11,3.111210478966844,4.441111028533936,3.731377983933206
2019-03-27-12,2.5697551368834994,4.605128511513612,2.903357645956626
2019-03-27-13,2.786012471081479,5.229115293076104,2.677825771028037
2019-03-27-14,2.8767269744809534,5.8901729005696035,2.3180911112030516
2019-03-27-15,2.6981682662240867,6.306425500234477,2.298096717044542
2019-03-27-16,3.0082765751189475,6.8308688268355935,2.5711729106871632
2019-03-27-17,3.262351500214089,6.66699568351676,2.560803760250674
2019-03-27-18,2.886957543886177,6.189281632235996,2.3182408510241372
2019-03-27-19,2.560614096460811,5.796067847238825,2.3155142229642602
2019-03-27-20,2.276503406416422,5.418737427537513,2.265320239921874
2019-03-27-21,1.9649376591021759,4.029802267464515,2.751402606443444
2019-03-27-22,2.072652189273202,3.905942066742994,2.8027101282192324
2019-03-27-23,2.5630636354026137,4.32618373252691,2.8843176184381543
