UTC,首爾,東京,北京
2019-02-05-00,2.81813974403987,2.559571079518556,2.0503014061356786
2019-02-05-01,2.832483073965554,2.7031786578896653,1.9895622283337464
2019-02-05-02,2.9692251834827688,2.8254164422904413,2.6173460967976543
2019-02-05-03,3.4800512166357622,2.8324769049045795,2.6175557294319725
2019-02-05-04,3.747814805589193,3.1956712657472846,2.991157306517552
2019-02-05-05,4.469095337408415,3.541377470918825,2.7893678457064017
2019-02-05-06,4.560237767852226,3.246353911848196,2.5802619251016186
2019-02-05-07,4.555749168615638,3.0680035461654755,2.4935043851765557
2019-02-05-08,4.52144728738449,2.9974866204048056,2.7100881088327022
2019-02-05-09,3.1521313619944835,2.916885095959495,2.9934263173924274
2019-02-05-10,2.1870677952562563,2.794805273370162,3.209216663623151
2019-02-05-11,1.7116482510121098,2.19926999355004,2.857330811904152
2019-02-05-12,1.2175711977881198,1.773695077361038,3.0213383485410303
2019-02-05-13,1.2123198156067605,1.507997733593146,3.0762345936345983
2019-02-05-14,1.9067780066590976,1.0498646871712467,2.817618282836289
2019-02-05-15,2.0315015348786645,0.4730936902966872,2.3590223712836282
2019-02-05-16,1.9221180504626505,1.5581525477443574,1.9499524707435107
2019-02-05-17,2.1070690232623783,1.4213907221513473,2.012310385526595
2019-02-05-18,1.8695219959512546,2.471417009696664,2.0369980134671777
2019-02-05-19,1.6321881361166926,2.7387072767932352,2.5281218321981
2019-02-05-20,1.8148767692961614,2.845946075226823,2.8683886279039084
2019-02-05-21,2.1305949643345925,3.1987780923292766,3.19304879731588
2019-02-05-22,2.1818073062921295,3.2959024783478363,3.03306540152446
2019-02-05-23,2.052028690866782,3.1266302181495815,3.1403558693643885
