UTC,首爾,東京,北京
2019-07-01-00,2.061689637692158,1.054306341488473,2.2086632149247722
2019-07-01-01,2.30183167082324,1.5394554433001384,1.6939392419049297
2019-07-01-02,2.758608548525721,0.8082041831652675,0.731137918076061
2019-07-01-03,2.91163912079006,2.0915685176186014,0.656221322521402
2019-07-01-04,3.5615657118326443,3.235718568792125,1.058089236292146
2019-07-01-05,4.267693342036241,4.689157638663154,1.2447187356777527
2019-07-01-06,4.974218855520615,4.340637626642625,1.2779661699640101
2019-07-01-07,5.550014291245676,2.0864383595083664,1.264418539163327
2019-07-01-08,5.6875566545312966,0.887454747903516,1.1031267069110164
2019-07-01-09,5.3693106257942445,1.4738702618980841,1.2672895994750453
2019-07-01-10,4.897158503843763,2.067331538425644,1.484514377320046
2019-07-01-11,4.260485382884681,2.5975172829869693,1.9318693472107746
2019-07-01-12,3.9836896223683698,1.6171486716568977,2.224179485074807
2019-07-01-13,3.5761212888197704,0.3312163872374303,1.4213497216788868
2019-07-01-14,3.0336885372738682,1.0438447446896286,1.599074689424848
2019-07-01-15,2.585120243556136,1.1192226606166111,1.9452131260367203
2019-07-01-16,2.0193889400051597,0.961833448495041,1.3607371906324666
2019-07-01-17,1.70049707742366,1.4621971398756946,1.2762399330669525
2019-07-01-18,1.630531231898871,1.4586728414114327,1.1002969918959902
2019-07-01-19,1.5725587998595967,1.0561157323409087,0.6565187938671755
2019-07-01-20,1.3439835117429686,1.0155659655395894,0.8261457945991335
2019-07-01-21,1.2052639409326715,1.1941047809652496,1.362674740739406
2019-07-01-22,1.5470879028160642,1.2106334688749925,1.8870964891752169
2019-07-01-23,1.9431860354272104,1.692019106279574,1.9050864388049351
