UTC,首爾,東京,北京
2019-10-22-00,2.4385756557592932,7.560134322539867,1.1340439129041346
2019-10-22-01,2.099368092171007,7.034620752987481,0.9633557619780168
2019-10-22-02,1.7216402324000581,7.173875988501742,0.7847620608877353
2019-10-22-03,1.8511963866637906,7.271636390065679,1.1937857255907922
2019-10-22-04,2.1425683077894964,7.243683130692392,1.1784994514762472
2019-10-22-05,2.62696938667941,7.272484403488923,2.21396627497777
2019-10-22-06,3.1418744704331885,7.079661605299898,2.4629952844110323
2019-10-22-07,3.0336533188537786,6.765204167265724,2.51784302001917
2019-10-22-08,2.7147581941360723,6.592363178665516,2.454430830367935
2019-10-22-09,2.436144264498454,6.400485485306565,2.002162760245681
2019-10-22-10,2.422526175168995,5.8902335537117345,0.9971606763193367
2019-10-22-11,3.0629048798841447,5.361671936975716,0.8267059048719451
2019-10-22-12,3.7687111099521915,4.932500908251876,0.5450494602449409
2019-10-22-13,3.2471216832677947,3.8416711611984145,0.3083147698716951
2019-10-22-14,3.199238664008371,3.5231404248693985,1.1089189209952142
2019-10-22-15,3.101361686181488,2.5782718525694563,1.451480453121026
2019-10-22-16,3.2343297564541325,2.009031220369709,1.5984281527744642
2019-10-22-17,2.984386070095797,1.5210690578314667,1.688502456754797
2019-10-22-18,2.620075409314633,1.0461956997574375,1.6295046808900426
2019-10-22-19,2.502757619503813,0.9825999684576183,1.7425204410485926
2019-10-22-20,2.3127668510362573,0.8360644848899929,1.8092618356636394
2019-10-22-21,2.2981809700243074,0.46581552396361514,1.9968988702672348
2019-10-22-22,2.341651232261156,0.6192341511283861,1.6678550386684192
2019-10-22-23,2.7115573189964843,1.7897382311931258,1.651534197113786
