UTC,首爾,東京,北京
2019-02-27-00,3.514316515193299,3.7237494454621576,1.4045021906333441
2019-02-27-01,4.292203647172091,3.475073286204766,1.3329541893595538
2019-02-27-02,4.0895721592782115,2.553357496416142,1.3725829119144182
2019-02-27-03,4.167419675299395,2.2695995140056233,1.493835126656164
2019-02-27-04,3.6746976687368145,1.7289565094980481,1.7097788624018502
2019-02-27-05,3.309575556876324,2.1062150391812593,1.6200542361234858
2019-02-27-06,3.469876732223944,2.4426063016110473,1.5117836865414924
2019-02-27-07,3.758591661806959,3.0414734349514756,1.3050529777661692
2019-02-27-08,3.2074551589966687,3.6244476692485748,0.964692278803443
2019-02-27-09,2.1127272080635637,3.7915243488424926,1.2264746587168356
2019-02-27-10,1.6786929860828081,3.146553938071849,1.607595750003207
2019-02-27-11,1.6707536324735746,2.1241418233405462,1.500024791463712
2019-02-27-12,1.6361643252732558,1.547928717257945,0.3460855469586274
2019-02-27-13,1.232479805303594,1.4581492319260057,1.5705993060407466
2019-02-27-14,1.1618485124719409,1.4829664243688794,2.459861039794838
2019-02-27-15,1.6735346061916554,1.957692563000957,2.3303867245885908
2019-02-27-16,1.7536015619397283,2.1458712075903916,2.1918319316761914
2019-02-27-17,1.4182184882475486,1.9205712698821025,2.1521358703409152
2019-02-27-18,1.6818690151245348,2.2422386993638623,2.0206976113431763
2019-02-27-19,1.699520988678267,2.2424875507056936,1.9646101095960735
2019-02-27-20,1.6114522024707791,2.6005018573737035,1.9611918843594793
2019-02-27-21,1.5650349222774191,3.4489349368111597,2.067528033410703
2019-02-27-22,1.4721294820059514,3.422111526580861,2.0266047243655523
2019-02-27-23,1.2146647351171411,2.923101743947861,1.897696642402141
