UTC,首爾,東京,北京
2019-01-24-00,1.71930113021637,6.440829460254523,1.4699673105891071
2019-01-24-01,1.7516102778965195,6.766688336615369,1.8858003439998663
2019-01-24-02,2.094198918478285,7.109883956398489,2.2893131338120893
2019-01-24-03,2.3882528448178486,7.358441824687649,2.378854227983066
2019-01-24-04,2.7514721352613902,7.302453186244545,2.3874477078073433
2019-01-24-05,3.3360101198470256,7.252220342898394,2.236313829317564
2019-01-24-06,3.4076793028701826,7.136919577970809,2.648364017643635
2019-01-24-07,3.478819945258901,6.948340376368197,2.943940135866988
2019-01-24-08,3.4750864826622943,6.304777756991705,2.8796723830159503
2019-01-24-09,2.891817726014044,5.81400857169103,2.475466349275708
2019-01-24-10,2.531627412561715,5.530665404400303,1.7059281821312364
2019-01-24-11,2.4346179313554797,4.864152388913048,1.533073973345518
2019-01-24-12,2.43392521486587,4.389258123879846,2.1576404111105267
2019-01-24-13,2.4973456152700977,4.298937113603906,2.774638169060606
2019-01-24-14,2.5216454401273825,4.109470257260934,2.6212405354839765
2019-01-24-15,2.298116224892719,3.993545169513467,2.3108024268315788
2019-01-24-16,2.3696592857609224,3.7169045549389708,2.550844227590639
2019-01-24-17,2.6507927719056767,3.7564984791292577,2.892515953161621
2019-01-24-18,2.8986443319354045,3.8226780971635628,3.3207747655116497
2019-01-24-19,2.891947863715246,4.060038539455095,3.4908007234445786
2019-01-24-20,3.022457712378845,4.091708841425327,3.4653371848839525
2019-01-24-21,3.0963738269089,3.6171728333942688,3.3127344562295087
2019-01-24-22,3.1045895468270372,3.2150769055286905,3.3521919999951453
2019-01-24-23,2.920853153759219,3.7521522685450357,3.1813142260820535
