UTC,首爾,東京,北京
2019-06-27-00,1.4225270646153996,4.091954623912144,0.709729040744322
2019-06-27-01,1.3932376685855556,4.3890469380859995,0.29511430035925557
2019-06-27-02,1.1246205348210692,5.271495110418273,0.9252938459553591
2019-06-27-03,1.6863699929882896,5.54339119963319,2.3147261591228077
2019-06-27-04,2.199300489716612,6.84606955216994,3.2248361134735557
2019-06-27-05,2.1682056731904256,7.3743291316599855,3.4085035962121903
2019-06-27-06,1.696304758776666,7.324869877294816,2.8434720324290144
2019-06-27-07,1.1169238912326909,6.643266608687571,2.6658195738305634
2019-06-27-08,1.6634681222372958,5.953568474213962,2.8752892250523847
2019-06-27-09,2.9406386050636333,5.32355386170605,2.704023690140554
2019-06-27-10,2.731746357303478,5.110541948973647,2.352718142364641
2019-06-27-11,1.0892100516342644,5.065737824039962,2.7213964719688226
2019-06-27-12,1.5024424422293505,4.651624936183621,2.8002548188546763
2019-06-27-13,1.9620984713487728,4.765953383540315,2.6265676563136973
2019-06-27-14,1.8756042838246751,4.617031645138553,4.203958533196855
2019-06-27-15,1.427794932779663,4.729985258486945,4.126251085848067
2019-06-27-16,1.3242633213829067,4.900952853146438,3.503361012813065
2019-06-27-17,1.1761565810628585,5.024817553156968,3.284344894146635
2019-06-27-18,1.2158767410024438,4.941071626620797,2.8649704588722966
2019-06-27-19,1.4613519477243122,4.483743028403531,2.5298179214116345
2019-06-27-20,1.46586843135106,2.7276972319803194,2.586292955642075
2019-06-27-21,1.750102563926383,0.753351869481129,2.6009298605230424
2019-06-27-22,1.6052543997606272,0.5249046607191704,2.5023768102023882
2019-06-27-23,1.6761892551138278,1.053312510949668,1.7428853370892012
