UTC,首爾,東京,北京
2019-01-26-00,3.9325915856456835,5.167409066782918,1.039231791334376
2019-01-26-01,3.768930153087592,5.325523969340861,0.49592687742052977
2019-01-26-02,3.3276085391796473,5.180954079124697,0.8979165871184103
2019-01-26-03,3.030703294237139,5.13912917955573,1.7683658077703013
2019-01-26-04,3.15990651551667,6.717703973599114,2.1541938794600073
2019-01-26-05,3.5862223273141827,7.737140600657321,2.0123938183529058
2019-01-26-06,4.039506827297327,7.607190019764684,2.3082081746686405
2019-01-26-07,4.042497892012198,7.672358359438422,2.4989501977873303
2019-01-26-08,3.8640757938301267,7.561849965967536,2.5462599791103817
2019-01-26-09,3.5500145313207345,6.6968063930225865,2.2854844810328214
2019-01-26-10,3.8484754620416632,5.9883359305027914,1.4727703788719049
2019-01-26-11,3.808287323698535,6.530006544801297,0.8294315019606745
2019-01-26-12,3.5870661369106593,4.985858496665298,0.3723017929575036
2019-01-26-13,3.269085886241174,5.228472351670196,1.0361778343565806
2019-01-26-14,2.8708885413373384,5.835408591499848,0.8975676219394083
2019-01-26-15,2.4970385100260715,4.904143425100846,0.8149081907465497
2019-01-26-16,2.3786557604795564,4.229143567445987,0.9070686955880691
2019-01-26-17,2.369926108839236,4.533808054250477,0.8618893787942735
2019-01-26-18,2.187695407029805,4.161656999343124,0.956586600993432
2019-01-26-19,1.732636127486062,3.694082182206289,0.9149336907655569
2019-01-26-20,1.622401439316087,3.7649987032382444,0.7645116025605043
2019-01-26-21,1.4156391159959776,3.778538182573266,0.9893236131989396
2019-01-26-22,1.1231213970073437,3.6441947048497987,1.2982905561876843
2019-01-26-23,1.236451250971646,4.542970789403016,0.8034884383924462
