UTC,首爾,東京,北京
2019-07-23-00,2.9101237440875147,2.8528856470245247,3.284834489734428
2019-07-23-01,3.268851346858465,3.3551788193562184,3.358884249200865
2019-07-23-02,3.196725148775701,4.024987735589771,3.0522408053823256
2019-07-23-03,3.7424064264041053,4.17477058697767,2.2755069920247784
2019-07-23-04,3.8044222988896315,3.7762682338862126,2.055293652023104
2019-07-23-05,3.789071738664609,3.680924271667219,1.9470755949783705
2019-07-23-06,4.4884790758151265,3.228229558972871,1.7479290859667747
2019-07-23-07,4.636422522955513,3.2155798854075757,1.8880343369569181
2019-07-23-08,4.762975214893846,3.604995256809095,2.570583483548929
2019-07-23-09,4.367323853452828,3.518324690649385,3.0994535140754196
2019-07-23-10,4.227026035955676,3.7410998930243125,3.315986904981463
2019-07-23-11,3.8402683621907046,3.8830838875662375,4.362063884519445
2019-07-23-12,4.08667970158764,3.6842431344363105,3.9111709065997595
2019-07-23-13,3.6958701521453388,2.819264719956315,3.6271940288912905
2019-07-23-14,3.3382883375491765,2.24918605026203,3.3311337920070083
2019-07-23-15,3.418166010269565,2.319322257743916,2.576480117445158
2019-07-23-16,3.6135082135063956,2.2443763623248887,1.4344502560512022
2019-07-23-17,3.5252220208650913,2.4314482878376786,0.5544203995291591
2019-07-23-18,3.5865747833247266,2.1499753904769916,1.1439565742297328
2019-07-23-19,3.357161537726831,2.1162786502003272,1.4306969574369666
2019-07-23-20,3.5061492304810784,2.051838815639077,1.4685408993955607
2019-07-23-21,3.3389727641008355,2.333516064543635,1.8411054317963595
2019-07-23-22,3.260495258460056,2.3978772269274655,1.9742785312255555
2019-07-23-23,3.14556022469185,2.392749206616478,1.5391466425639928
