UTC,首爾,東京,北京
2019-07-24-00,3.373444630687576,1.8915996153012675,0.6264787749066892
2019-07-24-01,3.7456167423187883,1.0330868569694105,1.1604437013508384
2019-07-24-02,3.982037092816449,0.15760727453666837,2.110481049376847
2019-07-24-03,4.6550326319270985,1.461681154554314,2.436454874270193
2019-07-24-04,3.9846830728978624,2.929215147542006,2.9781091301236864
2019-07-24-05,4.280315365985612,3.6455868528749495,3.4006517270205485
2019-07-24-06,4.272540459858037,4.344170077790975,3.764346676668416
2019-07-24-07,4.197465258785757,4.391261358142499,3.6220880662988577
2019-07-24-08,4.513758137193879,4.58661267366161,3.618507531104762
2019-07-24-09,4.753186573073471,3.8505819144087727,3.429806542343391
2019-07-24-10,4.1302872631171486,4.152997650358616,3.147808987519878
2019-07-24-11,3.4930678559123587,4.435803883315513,2.459924489536014
2019-07-24-12,2.8544399448214053,3.9180423427452187,1.548000122084365
2019-07-24-13,2.6068215351382213,2.9738333574974543,1.1523576551412955
2019-07-24-14,2.577211425869272,2.796389310547318,0.8527246967519405
2019-07-24-15,2.3530037850234455,2.5553166221174726,0.46127346207418285
2019-07-24-16,2.2763468913042977,2.3076184214349142,0.11397890538344255
2019-07-24-17,2.2585807682723256,1.8069961363081282,0.34277983778192944
2019-07-24-18,2.149310171859052,1.2562841255822859,0.5369939259623467
2019-07-24-19,2.30114825552275,1.2138354908572413,0.9806174795082395
2019-07-24-20,2.1144949489734497,0.8489527181190487,1.0795221212169035
2019-07-24-21,2.010925530160766,0.5041384993208412,1.7231662934748222
2019-07-24-22,2.1454069300410263,0.1900573019454942,1.7066202094064178
2019-07-24-23,1.9439254179791932,0.17777299865474075,1.5915424962416371
