UTC,首爾,東京,北京
2019-08-21-00,2.6302058023415156,1.1749956570443376,4.508319095420153
2019-08-21-01,1.9765044489656929,1.4443520658438191,4.444964830170465
2019-08-21-02,2.5153576703497196,1.2760617909413927,3.00206474174713
2019-08-21-03,3.284259889366622,1.9612214234771426,1.9648711568159325
2019-08-21-04,3.443782797211792,2.960618477394882,0.9352867554911447
2019-08-21-05,3.888985607632945,4.17893219735572,0.14531344343611308
2019-08-21-06,4.4486837162363395,4.822758704345563,0.5093226910705695
2019-08-21-07,4.625517050775348,5.8997172853170445,1.215870610614442
2019-08-21-08,4.327648210870083,4.869154979850846,1.3181544732709791
2019-08-21-09,4.178693836043844,1.523786133697197,1.5177382061993603
2019-08-21-10,3.6278798561167753,1.898293317359954,1.9452231349848033
2019-08-21-11,3.0467056569720357,1.8692766281161834,2.07859015754047
2019-08-21-12,2.8376272665478437,2.005309845220551,2.8827451803739628
2019-08-21-13,2.44997271956575,2.6472309302921473,3.3914074529025635
2019-08-21-14,1.9190994108702428,2.0000201023601174,3.8472225112506937
2019-08-21-15,1.8213974937443085,1.8069896036350928,3.8975709700117425
2019-08-21-16,1.281517601927319,2.5353079644145358,3.5962874494329036
2019-08-21-17,1.360140005131811,2.2973134998093236,3.3913520893749745
2019-08-21-18,1.5998731350409245,2.3390813610230716,3.186870550076049
2019-08-21-19,1.6826990957621513,2.316146678550192,3.341799776696501
2019-08-21-20,1.4046793792423091,2.1926761755453557,3.263459312465148
2019-08-21-21,1.3871632910662923,2.110860089649677,3.1499563519059146
2019-08-21-22,1.0926211257580682,2.1882023556043757,3.1331191741824505
2019-08-21-23,0.952924041243388,1.9865446253823105,3.1564226787676417
