UTC,首爾,東京,北京
2019-10-06-00,3.7756121150216995,4.787158849605221,1.205135118080353
2019-10-06-01,2.9750388369165433,4.595613478217586,1.2337746580826159
2019-10-06-02,2.382990790691405,4.273214460076853,0.6558297462013238
2019-10-06-03,2.1721376127298018,4.390192946018838,0.8570102242980685
2019-10-06-04,2.0972687898586764,4.862169483795157,1.1503330256063362
2019-10-06-05,1.6457878275252638,5.685519628071968,1.6867930621695642
2019-10-06-06,1.2646068469605511,5.6133372817735925,1.9521992214491781
2019-10-06-07,1.240567173302281,5.220665580657918,2.473002797728918
2019-10-06-08,1.600958135849561,4.908490695444843,3.3223045560414928
2019-10-06-09,2.595119361892018,4.548962160077193,3.0527781194767862
2019-10-06-10,2.417136241001933,4.484484980992129,2.553617638244441
2019-10-06-11,2.295517843408724,4.275067611616418,2.5878896004342278
2019-10-06-12,2.5974092109074194,4.412402657573444,2.402691953926795
2019-10-06-13,3.735582333046019,4.274335094020814,2.4118070848674953
2019-10-06-14,4.180226216319906,4.268124883003599,2.00423363937772
2019-10-06-15,4.259314243591027,4.017411827011282,1.4853437742561055
2019-10-06-16,3.7988846139352366,3.9210242373763786,0.9834966920981582
2019-10-06-17,3.7778968535886537,3.911856448421647,1.0050825896850994
2019-10-06-18,3.3926850288597135,3.7331737707499526,1.2143922004257224
2019-10-06-19,3.320459006890989,3.468229963359221,1.270275634221166
2019-10-06-20,3.391236290266415,3.788433266464342,1.5909429215072899
2019-10-06-21,3.031759544806067,3.830833952691723,1.657377982090646
2019-10-06-22,3.217678093722524,3.919712166338907,1.521839028430153
2019-10-06-23,3.2143202103665525,3.9120348507344014,1.37084515735563
