,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-05-00,25.6942138671875,28.92724609375,25.6942138671875,29.706024169921875,30.30853271484375,29.327117919921875,29.393768310546875,31.052276611328125,30.15570068359375,28.9046630859375,29.904296875,30.38482666015625,28.834381103515625,25.601806640625,17.707763671875,31.285797119140625,10.049072265625,28.297698974609375,27.8946533203125,27.995819091796875,30.09747314453125,27.984375,29.83819580078125,28.899810791015625
2019-07-05-01,25.9215087890625,28.500946044921875,25.9215087890625,30.138641357421875,31.563385009765625,29.58673095703125,30.827117919921875,30.647369384765625,31.2747802734375,29.616485595703125,30.440277099609375,31.6767578125,29.265350341796875,26.300445556640625,17.942901611328125,32.426177978515625,9.763458251953125,29.397216796875,30.51312255859375,29.043701171875,30.748992919921875,26.635040283203125,29.21221923828125,27.57537841796875
2019-07-05-02,26.898162841796875,29.9046630859375,26.898162841796875,31.816986083984375,32.595001220703125,31.1773681640625,33.35479736328125,33.29327392578125,32.0875244140625,30.6083984375,32.228515625,33.075714111328125,29.958770751953125,26.548675537109375,17.0435791015625,32.338134765625,10.5438232421875,29.134490966796875,30.107635498046875,30.35772705078125,30.7039794921875,27.409027099609375,29.155059814453125,29.2733154296875
2019-07-05-03,27.18133544921875,32.232177734375,27.18133544921875,31.544952392578125,34.3089599609375,32.28277587890625,34.516998291015625,34.0364990234375,31.740142822265625,31.0439453125,29.168426513671875,33.5609130859375,31.1064453125,27.45050048828125,17.223785400390625,33.28515625,10.021697998046875,30.12286376953125,30.75262451171875,29.63702392578125,32.71405029296875,28.59881591796875,30.6055908203125,28.678009033203125
2019-07-05-04,26.755462646484375,31.781402587890625,27.36968994140625,31.46112060546875,35.123291015625,31.94110107421875,35.40142822265625,33.763580322265625,31.696990966796875,30.952423095703125,29.115966796875,34.087554931640625,30.74835205078125,26.326995849609375,17.76318359375,32.732330322265625,10.101318359375,30.185943603515625,31.4495849609375,29.7979736328125,33.016845703125,28.71173095703125,31.768280029296875,28.366455078125
2019-07-05-05,27.888214111328125,30.73760986328125,27.888214111328125,32.02496337890625,34.853729248046875,30.27978515625,34.768402099609375,32.571868896484375,32.10418701171875,31.433349609375,29.4324951171875,33.348236083984375,27.636474609375,25.9169921875,17.866241455078125,31.72906494140625,10.15484619140625,29.313262939453125,31.595977783203125,29.13739013671875,33.559173583984375,27.31011962890625,32.676177978515625,28.258941650390625
2019-07-05-06,27.380645751953125,31.251068115234375,27.380645751953125,32.246856689453125,34.885833740234375,31.719635009765625,33.80712890625,32.92388916015625,32.452362060546875,31.2064208984375,29.013916015625,33.774139404296875,28.10516357421875,26.083251953125,16.379180908203125,31.32049560546875,10.024169921875,30.2935791015625,31.279693603515625,30.12066650390625,31.568878173828125,28.17236328125,32.086151123046875,27.98388671875
2019-07-05-07,26.81256103515625,30.97222900390625,28.08154296875,32.162078857421875,36.092864990234375,31.59906005859375,32.68072509765625,32.73907470703125,32.294891357421875,30.833099365234375,31.616912841796875,32.111541748046875,28.282470703125,25.865509033203125,16.009246826171875,31.7017822265625,10.4786376953125,30.8984375,31.592376708984375,30.266326904296875,33.744049072265625,30.282745361328125,31.877105712890625,28.248443603515625
2019-07-05-08,26.6527099609375,31.1304931640625,27.939605712890625,31.65362548828125,35.6424560546875,31.2869873046875,34.234283447265625,33.304840087890625,31.739501953125,30.653076171875,31.41693115234375,32.38623046875,30.38421630859375,25.177276611328125,16.966400146484375,32.29766845703125,10.0572509765625,30.782073974609375,31.256683349609375,30.9033203125,32.4508056640625,30.31744384765625,31.850738525390625,29.0338134765625
2019-07-05-09,25.695068359375,30.941497802734375,27.007598876953125,31.359039306640625,35.202789306640625,30.768707275390625,32.7230224609375,32.668548583984375,31.01629638671875,29.810638427734375,31.456817626953125,31.623260498046875,30.11651611328125,24.97149658203125,17.091217041015625,31.873382568359375,10.09222412109375,29.633697509765625,30.842681884765625,30.061431884765625,30.967864990234375,30.606201171875,31.642669677734375,28.75762939453125
2019-07-05-10,25.28387451171875,30.205657958984375,26.38568115234375,30.717987060546875,34.008148193359375,30.06756591796875,33.7520751953125,31.53936767578125,30.118377685546875,28.668731689453125,30.738983154296875,31.6771240234375,29.246246337890625,24.11468505859375,16.441741943359375,31.055023193359375,10.117156982421875,28.92523193359375,29.653778076171875,30.291229248046875,30.4202880859375,30.03253173828125,31.099700927734375,28.55975341796875
2019-07-05-11,23.758209228515625,29.77850341796875,25.28240966796875,29.532928466796875,32.44171142578125,29.293487548828125,32.037841796875,30.6884765625,29.877899169921875,28.289581298828125,29.949798583984375,30.8214111328125,29.054290771484375,22.056427001953125,13.591278076171875,29.7900390625,8.169830322265625,27.588958740234375,28.978302001953125,29.54559326171875,29.62213134765625,28.873870849609375,30.68023681640625,28.553863525390625
2019-07-05-12,23.59906005859375,29.443328857421875,24.92462158203125,29.052886962890625,31.783172607421875,29.4261474609375,31.121185302734375,30.152099609375,28.967071533203125,28.448974609375,29.551116943359375,29.981658935546875,28.631866455078125,21.6143798828125,13.246612548828125,29.70050048828125,8.454681396484375,28.209014892578125,28.027069091796875,28.7978515625,29.314605712890625,28.51629638671875,30.019805908203125,28.622711181640625
2019-07-05-13,23.98890869140625,29.583634033203126,24.856502685546875,28.76416381835938,31.224766845703126,29.140261230468752,30.525164794921874,29.918931884765627,29.2166748046875,28.660723876953124,29.515694580078126,28.97019653320313,28.896772460937502,21.630216064453126,12.708084716796876,28.381103515625,6.690102539062501,27.850463867187504,28.3704638671875,29.113933105468753,29.2597021484375,27.479526367187503,29.673656005859375,27.661480712890626
2019-07-05-14,23.593084716796874,29.475919799804686,24.957576293945312,28.708119812011716,30.905629882812498,29.078948364257812,30.061461181640624,29.605078125,28.94348907470703,28.664616088867188,28.965349121093748,28.51018127441406,27.47454345703125,20.761795959472654,12.000782165527342,28.38220458984375,6.092171325683594,27.189588623046873,29.080334777832032,29.00350372314453,28.96306365966797,27.971179199218753,29.501297607421876,28.69080322265625
