,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-16-00,23.96142578125,27.512176513671875,22.898284912109375,27.664459228515625,28.425872802734375,27.60546875,27.958160400390625,27.673004150390625,25.843719482421875,26.407562255859375,27.707855224609375,27.764190673828125,25.98583984375,22.7091064453125,15.105133056640625,27.895904541015625,10.091156005859375,26.08746337890625,29.05181884765625,29.19091796875,26.33026123046875,29.214935302734375,25.916961669921875,26.762176513671875
2019-06-16-01,24.33636474609375,29.367401123046875,23.6297607421875,28.725555419921875,30.008941650390625,28.7935791015625,29.113494873046875,29.303466796875,27.44598388671875,26.99871826171875,29.2569580078125,29.195068359375,27.100677490234375,24.88299560546875,16.5428466796875,29.44580078125,10.397003173828125,26.1480712890625,29.763671875,30.05670166015625,26.895111083984375,29.409576416015625,25.8726806640625,26.855072021484375
2019-06-16-02,25.122314453125,30.286346435546875,25.798095703125,29.883056640625,31.39727783203125,29.721954345703125,31.050079345703125,30.530853271484375,28.426788330078125,27.481689453125,29.062530517578125,30.488128662109375,27.7418212890625,26.7762451171875,16.689605712890625,30.9017333984375,13.2611083984375,26.236602783203125,30.70428466796875,31.0037841796875,27.6104736328125,29.073486328125,25.430084228515625,26.95306396484375
2019-06-16-03,26.282958984375,30.50408935546875,26.282958984375,30.044281005859375,32.465728759765625,30.03228759765625,32.63629150390625,30.7470703125,29.0567626953125,28.1181640625,29.318511962890625,32.107635498046875,28.17242431640625,27.55035400390625,15.79437255859375,32.4339599609375,13.774749755859375,26.275604248046875,31.946197509765625,32.34881591796875,27.3699951171875,28.950836181640625,25.60162353515625,27.5802001953125
2019-06-16-04,25.727508544921875,30.2216796875,27.986083984375,29.565277099609375,33.330780029296875,31.37042236328125,33.630615234375,31.185211181640625,29.395660400390625,27.5286865234375,30.2501220703125,33.178924560546875,28.414398193359375,26.234161376953125,17.746490478515625,32.642303466796875,14.477691650390625,26.719482421875,32.13800048828125,30.7098388671875,25.89678955078125,29.316680908203125,25.661285400390625,28.06475830078125
2019-06-16-05,27.53961181640625,30.93896484375,27.53961181640625,29.420623779296875,33.04107666015625,31.01507568359375,33.286041259765625,31.908203125,29.388031005859375,27.60235595703125,29.989227294921875,32.787689208984375,28.8216552734375,28.47528076171875,19.275177001953125,33.13385009765625,13.989166259765625,27.20361328125,32.360260009765625,31.052215576171875,27.88555908203125,30.914337158203125,25.959716796875,29.015869140625
2019-06-16-06,27.720245361328125,30.765960693359375,27.720245361328125,30.047607421875,32.61212158203125,31.692230224609375,32.832000732421875,31.8873291015625,28.793365478515625,27.46136474609375,29.634124755859375,33.033203125,28.503662109375,28.959197998046875,17.363983154296875,33.006500244140625,11.646514892578125,27.026824951171875,31.85113525390625,30.886932373046875,25.85443115234375,30.5823974609375,27.168365478515625,28.110321044921875
2019-06-16-07,27.086761474609375,31.3638916015625,27.086761474609375,29.44989013671875,32.637969970703125,31.27734375,32.89166259765625,31.500762939453125,28.002105712890625,27.511016845703125,29.64654541015625,32.510284423828125,28.407562255859375,26.913360595703125,15.399200439453125,32.750701904296875,12.0185546875,25.745635986328125,31.74200439453125,30.371246337890625,27.293060302734375,30.651885986328125,27.0474853515625,27.543365478515625
2019-06-16-08,26.00701904296875,31.631500244140625,26.1572265625,28.740234375,31.815460205078125,30.8653564453125,31.794708251953125,30.333160400390625,28.095794677734375,26.85626220703125,30.45343017578125,32.040069580078125,27.870269775390625,25.920989990234375,15.3912353515625,31.127960205078125,10.145721435546875,26.65411376953125,31.205474853515625,30.54669189453125,27.830780029296875,30.368499755859375,26.71697998046875,26.539825439453125
2019-06-16-09,23.32568359375,29.3419189453125,25.33843994140625,27.809906005859375,30.283294677734375,29.540191650390625,30.66461181640625,30.99139404296875,28.235626220703125,26.19696044921875,28.440155029296875,31.453399658203125,27.68377685546875,23.041290283203125,15.05633544921875,30.896942138671875,9.44549560546875,26.16290283203125,30.1993408203125,29.621063232421875,27.2474365234375,30.29840087890625,26.328887939453125,26.433746337890625
