,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-24-00,24.852294921875,28.081756591796875,24.15582275390625,28.936279296875,29.01397705078125,29.938385009765625,29.05755615234375,29.320587158203125,29.001739501953125,27.668670654296875,28.677398681640625,28.731353759765625,28.661041259765625,23.82586669921875,16.541412353515625,30.162353515625,10.741729736328125,28.792694091796875,29.60748291015625,29.88726806640625,29.15948486328125,29.732391357421875,29.1568603515625,28.734466552734375
2019-07-24-01,25.198822021484375,29.018829345703125,24.81536865234375,29.857757568359375,30.354400634765625,30.04132080078125,30.50018310546875,31.1143798828125,29.662506103515625,28.770050048828125,30.623992919921875,30.374969482421875,29.51080322265625,26.002166748046875,17.291168212890625,31.04718017578125,12.59613037109375,29.443328857421875,30.57537841796875,30.797576904296875,30.331817626953125,30.947723388671875,29.72320556640625,29.290435791015625
2019-07-24-02,26.46490478515625,28.14599609375,25.782684326171875,30.468658447265625,32.39276123046875,30.54998779296875,32.0709228515625,32.245758056640625,30.341583251953125,29.948333740234375,30.361175537109375,31.48223876953125,30.69500732421875,24.9549560546875,16.306396484375,32.23284912109375,13.3011474609375,29.56414794921875,31.086944580078125,31.438018798828125,30.30792236328125,31.277679443359375,30.64764404296875,29.60247802734375
2019-07-24-03,26.930755615234375,28.22601318359375,27.52227783203125,31.321075439453125,33.696990966796875,30.988861083984375,33.096893310546875,31.792816162109375,32.416900634765625,29.865142822265625,27.893585205078125,32.422454833984375,31.00018310546875,25.390655517578125,16.014068603515625,32.474365234375,15.977874755859375,29.556121826171875,32.31488037109375,32.198394775390625,30.720733642578125,31.410675048828125,29.829071044921875,29.850128173828125
2019-07-24-04,25.4434814453125,28.37884521484375,27.15283203125,31.498046875,34.098907470703125,31.278900146484375,32.380126953125,32.58343505859375,32.373565673828125,30.56475830078125,30.713714599609375,32.96124267578125,31.4149169921875,27.00579833984375,16.15411376953125,32.496826171875,13.1773681640625,29.344146728515625,32.6123046875,32.18017578125,30.960662841796875,32.03594970703125,31.019256591796875,29.703155517578125
2019-07-24-05,25.3402099609375,27.80084228515625,29.579559326171875,31.168701171875,34.760955810546875,31.304534912109375,32.6231689453125,32.917999267578125,32.31549072265625,31.127593994140625,30.44195556640625,32.7000732421875,31.095672607421875,25.91961669921875,16.740814208984375,31.7083740234375,13.8897705078125,29.05401611328125,32.93133544921875,32.420074462890625,32.016204833984375,32.19488525390625,31.623046875,29.427978515625
2019-07-24-06,25.4422607421875,27.890228271484375,27.093780517578125,30.470245361328125,32.98382568359375,30.948028564453125,33.326873779296875,31.86248779296875,32.387542724609375,31.201263427734375,30.033294677734375,33.1287841796875,31.0491943359375,26.9129638671875,16.7034912109375,32.567657470703125,11.2860107421875,28.94549560546875,32.95306396484375,32.324981689453125,31.5386962890625,32.027008056640625,32.87823486328125,29.491851806640625
2019-07-24-07,24.1209716796875,28.077545166015625,26.563262939453125,30.57867431640625,32.023834228515625,30.545166015625,32.01580810546875,32.247344970703125,32.219451904296875,30.935760498046875,30.9466552734375,32.720367431640625,30.603973388671875,26.318756103515625,16.523468017578125,32.399200439453125,11.495849609375,29.33544921875,31.77642822265625,32.017333984375,31.757568359375,31.825286865234375,32.888671875,29.222900390625
2019-07-24-08,23.81396484375,28.00299072265625,26.638458251953125,29.832794189453125,30.05511474609375,30.212982177734375,30.28533935546875,31.68743896484375,30.858551025390625,30.646728515625,30.40179443359375,31.686065673828125,30.264312744140625,25.064300537109375,16.546966552734375,31.788177490234375,11.55084228515625,28.90948486328125,31.499359130859375,31.256500244140625,30.941802978515625,30.749847412109375,32.42236328125,28.738616943359375
2019-07-24-09,24.688446044921875,27.89984130859375,26.594696044921875,29.156524658203125,29.39892578125,29.78076171875,28.72601318359375,31.1529541015625,29.647003173828125,29.954681396484375,30.12310791015625,31.818450927734375,29.91363525390625,23.164398193359375,16.725830078125,31.1435546875,11.37762451171875,28.393218994140625,31.166961669921875,30.911102294921875,30.520111083984375,30.32568359375,30.93780517578125,28.484588623046875
2019-07-24-10,23.60089111328125,27.26983642578125,24.996185302734375,28.915191650390625,29.40740966796875,29.437835693359375,29.26251220703125,30.61273193359375,29.81854248046875,28.9197998046875,29.43243408203125,30.631072998046875,29.34228515625,22.51025390625,16.2784423828125,30.41162109375,11.0516357421875,28.406005859375,30.41558837890625,29.797027587890625,30.3441162109375,30.02227783203125,29.662811279296875,28.0640869140625
2019-07-24-11,23.081390380859375,25.593017578125,24.6239013671875,28.49493408203125,29.587127685546875,29.17340087890625,28.978729248046875,30.005889892578125,27.80322265625,27.856109619140625,29.62640380859375,29.939300537109375,28.70068359375,22.37127685546875,15.845367431640625,29.83935546875,10.61334228515625,28.279083251953125,29.696807861328125,29.28973388671875,29.876739501953125,29.420166015625,28.910797119140625,28.115997314453125
2019-07-24-12,22.665069580078125,25.509368896484375,24.140960693359375,28.244964599609375,29.087249755859375,28.52935791015625,28.9803466796875,29.871246337890625,27.657257080078125,27.46258544921875,29.424560546875,29.72369384765625,28.38092041015625,21.624755859375,15.65252685546875,29.35382080078125,10.754241943359375,28.0679931640625,29.30572509765625,28.903076171875,29.194976806640625,28.692535400390625,28.329833984375,28.009765625
2019-07-24-13,23.732467041015628,25.526396484375,23.915716552734377,27.8999072265625,28.981214599609377,28.454697265625004,28.981170654296875,29.514410400390624,28.456986083984376,27.017789306640626,29.094760742187503,28.91222900390625,27.727655029296876,21.818439941406254,14.030664062500001,29.088308105468748,10.252761230468751,28.133883056640627,29.2517333984375,28.96808349609375,28.8930810546875,28.583056640625,28.4634814453125,28.041624755859374
2019-07-24-14,22.511297302246092,25.21599151611328,23.69413330078125,27.67019348144531,28.674870300292966,28.234794921875,28.76354034423828,28.95458251953125,28.277533569335937,26.555140991210937,28.944653015136716,28.7681494140625,27.56463439941406,21.461152038574216,14.078275451660156,28.439501647949218,8.865407104492187,27.59757354736328,28.79896026611328,28.626895141601565,28.261476745605467,28.41441192626953,28.261702880859374,28.20663177490234
2019-07-24-15,23.40277099609375,25.43755340576172,23.656494140625,27.697921752929688,28.60498809814453,27.27973175048828,28.620361328125,28.489151000976562,27.9844970703125,26.213455200195312,28.66033935546875,28.10448455810547,27.575775146484375,21.602882385253906,13.516288757324219,28.356597900390625,8.133888244628906,27.379165649414062,29.049049377441406,28.920394897460938,28.283485412597656,28.379432678222656,28.136581420898438,28.330238342285156
2019-07-24-16,22.770033569335936,25.15340728759766,23.45086608886719,27.674725036621094,28.504049987792968,27.92419708251953,26.293933105468753,28.52596954345703,27.647794494628908,27.273691711425784,28.600211486816406,28.0561328125,27.2506771850586,21.25713134765625,12.451304626464845,28.38381713867188,7.339413757324219,27.5752490234375,28.799549865722657,28.62343963623047,28.126190795898438,28.373541259765627,25.429219055175782,28.335215148925784
2019-07-24-17,23.120426025390625,24.872780151367188,23.573548583984373,27.783867187499997,28.520360717773436,27.70973876953125,28.312576904296876,27.866416625976562,27.398402709960937,27.183383789062496,27.91129455566406,27.604570922851558,27.37773742675781,21.215087890625,12.889105834960937,28.0236376953125,7.314326782226562,27.418734130859374,28.322738647460938,28.52753234863281,28.033322143554685,28.15316162109375,24.98332092285156,28.313583984375
2019-07-24-18,23.016494750976562,24.895721435546875,23.586990356445312,27.585617065429688,28.588088989257812,27.742172241210938,26.309326171875,28.157150268554688,27.07122802734375,27.069778442382812,27.772003173828125,27.111740112304688,27.138458251953125,21.385955810546875,11.33892822265625,27.763473510742188,7.8335418701171875,25.768264770507812,28.298019409179688,28.42864990234375,27.912109375,28.22955322265625,24.5623779296875,25.92279052734375
2019-07-24-19,22.667805175781247,24.60341125488281,23.30894287109375,27.885994873046872,28.46082092285156,27.87559143066406,26.044954833984374,27.88447021484375,27.014218749999998,27.020895385742186,27.58371154785156,26.90492004394531,27.229193115234374,21.024611206054686,11.007294921875,27.463173828124997,7.303017578124999,25.65244873046875,28.314267578124998,28.402042846679688,28.000367431640623,28.201524658203127,24.709224853515625,26.391602172851563
2019-07-24-20,22.329060363769532,24.645835571289062,23.555415039062503,27.725538024902345,28.311195373535156,27.366130981445316,25.898665466308596,27.47676055908203,26.722296142578127,26.10377410888672,27.440633239746095,26.59501373291016,27.29432189941406,20.76335418701172,11.324184265136719,27.30397003173828,7.419938049316406,25.31950927734375,28.320608825683596,28.287722167968752,27.829988403320314,27.942835998535156,25.1912548828125,26.705308837890627
2019-07-24-21,22.517791748046875,24.353126525878906,23.3326416015625,27.595237731933594,28.132041931152344,27.260879516601562,25.830413818359375,27.401771545410156,26.585006713867188,26.122161865234375,27.287933349609375,26.384368896484375,27.24401092529297,20.67908477783203,11.176597595214844,27.19269561767578,7.6086273193359375,25.232994079589844,28.308029174804688,28.278167724609375,27.566543579101562,27.89330291748047,25.15185546875,27.028594970703125
2019-07-24-22,22.94157440185547,26.450035705566407,24.172526550292968,27.500865173339843,28.21791259765625,27.167264404296876,26.933919677734373,27.33210021972656,26.79897674560547,26.192082214355466,27.60773681640625,26.673697814941406,27.5003662109375,21.879100646972656,14.699261779785157,27.447872619628903,8.00635284423828,26.388274536132812,28.172363891601563,27.807487182617187,27.514620971679687,28.187670288085936,25.571009521484374,26.878609619140622
2019-07-24-23,23.6401708984375,27.484938964843753,24.295078125000003,28.184019775390624,28.717648925781248,28.53293701171875,28.193956298828127,28.575491943359378,28.20622802734375,27.96041259765625,28.67617919921875,27.785352783203127,27.78033203125,22.101771240234374,16.36571044921875,28.590830078125002,10.94509765625,27.833465576171875,28.72361083984375,29.0826123046875,28.350731201171875,28.987275390625,27.041678466796878,28.559254150390625
