,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-23-00,3.854830684669574,2.965189813590964,2.4479700042085586,3.8941509410002877,0.7532597668304954,4.605278652949725,1.6643189893655141,3.353004919683245,1.8200044813390717,2.1709938471595227,6.001341297985282,2.479121703444962,1.175667245269526,0.3925180765193156,0.6438411619485546,2.3037690611527384,3.0910171815822887,5.417501247569651,3.1164485427279303,3.319147646113735,0.9108191158878297,1.3766771901881452,1.93155099009383,3.0053177866194574
2019-09-23-01,3.06544070809482,4.311235346344897,3.0248698096710958,5.125277565697615,2.1264146783235782,5.867015284703217,3.170815761442229,3.059954341706387,1.3828672612799926,1.4222384419398209,6.80101763015778,2.408735839706923,2.424550814398781,0.8605292451427815,0.7550473612441393,2.283155643462138,3.8257547104317773,4.20259843276872,3.2256149766873947,3.0220093548806166,1.4430503930051006,0.7467345645544605,3.0357100735042186,3.1661969977713778
2019-09-23-02,4.191872550482995,4.115899724000647,2.3123710825329815,4.611252205419561,1.4029001341554326,5.823741641410031,2.8344084128958285,3.325939147656972,2.8947578474674636,0.5929161922557451,7.25244658294652,2.9772566484501883,1.8692939817184626,0.6826373470414805,1.2474591861176025,2.5713970830098174,2.042910218382159,4.367578498209462,3.0680121040301827,3.4024575798793593,1.8504736571043752,1.1549463716996944,3.5320884848482685,3.4168168214258747
2019-09-23-03,4.251222130831865,4.309759598661986,3.086982717375103,4.753449074146437,1.5344800541921166,6.248090155287056,3.1505128025645845,3.9681097146455016,3.3679820071761837,3.0665483451099234,8.826126096757898,3.406849995354819,2.6415610562567027,1.8840790300461308,0.858519036501498,2.8904922224145113,1.8010796998985916,4.718244883823805,3.498531587496804,3.8282314202125245,2.256364928063446,1.6734434937917384,3.6750999691207205,2.266930212264605
2019-09-23-04,4.456040414087701,4.619998480021871,3.321493208646237,4.442413873467384,1.9986503247542913,6.399116447993511,3.4260906181697037,4.366248969090703,4.1681924757969915,4.576977582751004,9.098324627628402,4.161065020300248,2.930391677200594,1.8704407889313575,0.7970521066846363,3.5606815099391156,2.721470936270928,4.350143715033314,3.3269813709699307,3.3269813709699307,5.1534283836039,3.4175466937847587,4.243821970235607,2.7990299440702393
2019-09-23-05,4.162082960826638,4.814785856078849,3.9441455445225104,4.546521829502505,2.141714442698509,6.675648010766018,2.6671514306425794,4.6776142209647364,1.631497781696454,6.710343949104836,8.66840864858423,4.333550248693318,2.8179992882167153,2.0490438413872303,1.5621645173263454,3.43770585502605,3.597937697979701,3.8085679332018234,4.080530256647308,3.8728242565752553,6.67326978097868,3.717726537007689,4.241641270118589,4.2620182024691236
2019-09-23-06,3.9816205989107156,4.689663843065499,4.010975643794299,4.121149291052708,4.565434816226298,7.060487018715936,2.4406787518034894,5.06263062339932,0.8250719999925095,5.229663081952899,11.377252871947471,5.475108149658122,3.649193586141289,2.202555051548498,0.9319842351834202,4.665609785791339,2.9649349312011317,3.3417318249411587,3.5481312257011104,5.37875408428812,3.0905527843417877,3.386233995421262,3.7143972258396767,5.333917700308088
2019-09-23-07,4.085517795334976,4.728424534589111,3.749589783915785,4.006557214062893,2.9508078571940453,7.1509903038639955,2.8670057161657394,4.416746654172218,2.3032156269915416,6.136147150727333,9.879051372132897,5.043671518787649,4.736257267568238,1.41014170244505,1.1647210203981122,5.368276729735995,2.130516735572787,3.130188424690091,5.188512011767938,6.561064062914003,3.0730732458934242,3.4566409530050146,4.031415739381314,4.209275407846045
2019-09-23-08,4.335286828549464,4.663201693638803,3.3784111938313246,3.99688367321063,5.225705197535922,7.468987818761475,3.982338351051283,5.090825218242162,2.746261707921059,6.620818708723246,8.452428809545186,4.1501752647755,4.312689265485986,1.88200133905692,1.5205285219425653,5.124601148804459,2.6528701546848685,3.8638661904972946,5.377894600933315,6.083998412702223,1.757409426058263,3.5929056609865264,3.708848044422963,4.983108823216977
2019-09-23-09,3.68371507393057,3.312376256525229,3.68371507393057,3.8111279283360955,4.10876013452438,7.25686638401399,3.678264612428407,4.112542419399082,3.3555650646425934,7.195495302068258,8.388951643527857,4.327892854720822,2.7419949297216712,1.3149870660576648,0.3283904547567307,4.707453526294155,1.8698204313224756,3.2154000914343763,5.29898773856582,5.222212556820667,1.3638518965881659,3.1653652305229025,3.6620135458853182,4.113487437421417
2019-09-23-10,3.1730416607599006,2.69374098783552,4.331279972705086,3.3519161271755125,3.7010091629000708,6.389738180212069,2.8202923614057016,4.338417279359652,2.5197976364641255,5.315667121767854,7.14472182489985,3.9378405965280763,5.176459360690265,1.7899505062863443,0.1810109541323125,4.290246201065108,1.3487001496843,3.431183945157667,5.210052887962239,4.853758051114623,1.2820568597330384,3.4008987461818405,0.6782018850255582,2.9290315881007927
2019-09-23-11,2.7107357731992017,1.5773712861334717,4.711694977695622,3.0761989882538754,2.9197246362097258,5.69571294888816,2.1620204403226104,3.96720748614046,2.081866601249937,1.977668366466057,6.357992782134679,3.3240745435185213,1.1583957970054866,1.9339210449033375,0.6645010635300608,3.9371166241290916,2.4709609644827184,3.91624977853356,5.237754426994202,4.572249673194512,1.2649822145560534,4.766046995050835,1.0039469710644422,3.8059627223370818
2019-09-23-12,1.4572041753846732,1.3614298045755195,4.065213006540301,3.071857010452139,3.213044362372833,5.12770705424228,2.258781202390715,2.674077063777692,2.4719382924086317,2.73537798545564,6.0254920356083,2.666111036795642,2.557067246822572,2.0347499545476557,0.20930076966149533,2.59448450636858,2.387200057283846,3.9469776919779624,4.129743733806555,4.188816138400482,1.4008692549997597,4.613994409154241,1.3642050886273402,5.656590109636975
2019-09-23-13,2.3161522651501416,1.4459272263400875,3.176868440425903,2.7544646561962556,3.672561162088313,4.976521358666981,1.9874756204111368,3.705463892062441,1.0258412609726502,2.5155639493439526,5.271482832328121,2.2515243396490106,0.8140425857221257,1.8639132567854217,1.859309054994135,1.999327581511514,1.855517340497616,4.206015058648105,3.0273837788978146,3.249029083600742,1.750120436495995,3.7056711935873565,0.8108258155454285,4.60261536006186
2019-09-23-14,2.590826443083022,1.2761728319376158,3.8804483312390707,4.2328122707033256,3.0448168322076623,4.891308205696435,1.955068356506428,3.7227808258427717,1.303549732223823,1.9783067678671475,5.500468904214237,1.2440234762065856,2.521516457869746,0.31224679688063284,1.5598440080790068,0.9246864511349506,1.6012202667634536,4.276248405819596,2.585043494319463,3.461938300868848,2.361462213678778,2.8695898287736363,1.6523945310836337,5.372473580522082
2019-09-23-15,2.7680001335763627,0.7874915471551853,1.56915073300937,4.096923684325937,2.900844087728587,5.022920951184204,2.2788976358147397,3.2809626179185694,1.0290994105801823,2.3192198126295254,4.366319359331289,1.2594827415004481,1.949880355990645,0.2010343771168052,2.0438730480061307,0.6175821642616306,1.8768557445705831,4.431437228441091,1.9016251711009038,2.975838639154983,0.9867784162701982,2.1487994329526723,0.9077450694624992,6.004342019465514
2019-09-23-16,1.5951388412088559,1.0057499826448904,3.3636699850705143,3.9003716023474313,2.076316394212558,4.731024057147547,2.4282706610615565,3.0515096611603334,1.6087891875605191,3.533986506313679,3.978369526765281,0.7007204739144159,2.3656191337081207,0.7157816794692615,1.4021248713908114,0.5170490405327395,1.6856568000711971,4.6299980369847,2.406185204020385,2.530554361701663,0.9312467946793335,1.5254165703748266,2.694369060675543,3.61252763480517
2019-09-23-17,3.476835050636576,0.36779805962555395,2.435230074774008,4.185543248699629,2.136593863739309,4.76889170978787,1.7640812241581338,4.489221025531949,1.2613306382699336,3.6804155188671195,3.4081361030122803,0.16813834407996478,3.125861362592283,0.44290345448013924,0.41614363325350623,0.8346941082032558,1.8517287731686332,3.9843184713238675,1.9756110688483546,2.8984235353241465,1.485609499251808,1.4822555673827758,2.1219319761774784,3.745046018458027
2019-09-23-18,1.5061006560902581,1.0221311274832692,1.5061006560902581,3.896421008253058,1.8319763140131475,4.850048241439012,1.561381992021723,2.7311287141339675,1.7118971780356296,3.15443101925419,3.6413185058403084,0.2571647061150051,3.3470974676495464,0.3459879511215981,1.017594999031751,0.8402595873061613,1.7108282020379855,3.865663980177676,2.0858469869665948,1.9824105607983877,1.523632043604867,1.3258290807135438,2.194414653246748,3.8229419724117397
2019-09-23-19,0.9600557890412109,0.8445830549221341,2.8459692899691365,4.62870423649566,1.5668467243623387,4.751161644362117,1.9222723107974002,3.985084250669678,1.2925762422815903,3.5396543501479205,3.4144818308283407,0.11362840637477346,3.3184582785027725,0.295899001166579,0.6960147400595101,1.0429527099550666,1.7494891682008504,1.4401697179535897,1.770691895674,1.7853358499115168,1.5323602288339682,0.9357029947226593,2.730406759798185,4.396265180430045
2019-09-23-20,3.8004256149125637,0.2388310865580832,2.3092077740598205,4.094839781420395,2.6305239078360025,4.789595110635912,1.774919850986101,3.506500575972154,1.1457632044164443,3.1865556987105497,3.9035991158362466,0.24794847680330429,2.7159490438163685,0.38906326068674835,1.073139253407247,1.3598406873472886,1.6954373290874138,2.4664705995385683,1.4579626309366354,2.168008865118689,1.2686434803484328,0.765202019874463,1.789097858643835,4.2523387614952854
