,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-04-14-00,3.3131346249496567,2.581203212747213,1.9993955796139768,2.1476540778415694,1.1131758293830276,2.5889732288975797,0.3305142989643008,1.7323319816615355,0.17490232997151875,1.9244390827555573,3.4680879530952358,1.2307865715497635,2.0648990685628887,0.9498722205958697,1.27345333276187,2.206327654770994,3.570992264124901,2.183969599255973,3.0295545496618974,3.374973441557875,1.5191662285527714,1.6123400451412582,1.2030583629947507,1.4054471781494184
2019-04-14-01,2.4470742992521797,3.1495402692076833,1.897563054067543,3.275882963906254,2.087985429564071,3.4994825757538544,2.000349119476991,2.576419411098477,1.3504323382015595,2.585689541576508,4.132776387232538,2.8101534966058206,2.433108102104302,1.0242854610071639,1.2470041358708168,1.9537209246790816,4.0607415758162215,3.0412944078953195,2.675696695306915,2.549399223468402,2.0482498986950577,1.3716833866192675,2.6913876927525693,3.1914672052825463
2019-04-14-02,1.5414726709214224,3.666945660282069,1.5414726709214224,3.276525887533328,3.6533830474795557,4.077697930809749,2.6485849822805774,2.8984089460984634,3.011931261192411,3.076823476322048,5.3950837743596605,3.928010496871127,3.096768555308059,2.1883406296446535,1.9855120269813489,2.6898321764970077,3.412440424412701,2.984675856337183,2.7070001302256266,2.4135538589438688,3.472059239386806,2.762414954439082,2.6851928987527764,1.0586526538243277
2019-04-14-03,1.9953676895870898,4.6720097894431705,1.6537185334795974,3.4234940555042055,1.857038792984714,4.065941928589988,2.7347035284790837,3.3045990787820605,3.6476075847500558,3.591901466945295,5.485837392042754,4.004697616284504,3.42797475957043,3.3709126240010376,1.6883908106590404,3.1962783255667992,1.6019349634428628,3.4659133646219207,2.826329263189356,3.579401236841146,3.913737117032787,3.0295296092977777,2.9816660938677453,1.5137458744243475
2019-04-14-04,2.763810956994734,4.997891471408793,1.3564615810127985,3.0819686215945175,2.1727800928384937,5.775191156904323,3.9031760894822276,4.289937478739293,3.568459613565469,3.98386207413079,5.998184663843272,4.649033762726067,4.362554611395417,3.1274329568246224,0.6766578253315003,3.9498623572663334,1.2169670757841873,3.4569809257585282,4.426171176670709,4.839870898823412,3.2668928947812454,3.497808036384768,2.5211918021063666,2.5887797771837064
2019-04-14-05,2.703552520409629,4.79267666467762,1.4227972700288043,3.8969349239271156,1.8886520619103087,5.216023648379183,3.1553911191879425,4.025385628763673,3.3258945897128207,4.817242239568808,7.044291036007336,4.726362982096217,4.231630698987823,3.119023452978881,2.145636006705767,4.847400305549816,1.5705877754638113,4.281804534531834,5.284113612554193,5.667588424525447,3.358338707772694,4.079344719129516,2.7414626284795074,2.942273649725603
2019-04-14-06,4.123670587947366,5.935472336426759,1.6750376358813939,4.475265523825741,3.6952905712699593,5.53827361870416,3.378099666601709,4.229542167490135,2.0968340234039364,4.041515463896343,6.382004139477004,5.046807081776439,4.680275518964105,2.9164532761286717,1.7539218520667204,5.291251836774633,1.6412687570588411,3.261860917336198,6.007157364644631,6.192672051429528,3.817501774683628,4.575175915584234,3.171505096845994,1.7573752826651077
2019-04-14-07,3.2370265005098884,4.563816805983242,3.180729655511202,4.279963942638942,0.6367107987028046,5.794610331617419,2.578608513600763,4.4979855859341145,1.907145105542868,5.366903174187019,7.366468428830667,4.962994216710472,4.289943528615099,2.8969060465269543,1.5825238969972946,4.995855365367337,3.7420850494869304,3.236480646197856,6.110171151073349,6.110171151073349,3.511554480560322,5.838179769990117,2.7726416278338983,1.980528165526971
2019-04-14-08,4.661673522302219,3.9847860517095888,3.313044243180695,3.683821617573679,2.5615751930098885,6.111002462649034,1.8681543690329492,3.6594488052724,1.2668878585278716,5.66018159836951,7.892022423264829,4.01975954874071,4.566669621357316,3.0178284203426546,0.8015673282067108,4.540285738127552,3.0625964694765124,2.7046964275830065,5.572132358732249,5.696624580641707,2.356734957602821,4.797297973318209,2.916976409619985,2.6077550233170097
2019-04-14-09,4.552165183004193,4.060768860180556,4.729150588876815,5.272204912553622,4.198826995604266,6.52995330721934,1.6529206455672414,5.375693058982041,1.1464817023119573,4.163719838199771,7.3663898699128625,3.8165322241166346,5.10313897842383,2.077466373684983,0.9944797751290108,4.6649868787290565,1.5901099129057494,3.5687838743335116,4.824775344061494,5.1714710628326594,2.447189923835909,4.469290684172843,3.305831658245643,1.7495924522888489
