,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-04-03-00,3.788113796149045,2.3539220702446757,2.7552150969142,4.873093683518698,1.3835405727835903,1.7186495603828582,2.009344389342762,1.4082693148337508,1.1214150706790869,1.718307557128184,4.577689729193723,1.998915182803334,2.3925680516005894,0.9794957441354308,1.0290730061471223,3.7728428036475377,3.3899928015764784,1.1830272832718562,4.439305080169238,4.471343364944512,1.0560567319974639,3.068555950853975,1.430380926720018,0.7549293827642704
2019-04-03-01,3.1738604474410286,2.2139411978423573,3.0987620876938737,5.002527745271521,1.997105933016216,2.4025782684586656,1.7621910618357393,1.0880974793000677,2.368735123747503,2.8078014468194774,5.34101302657323,2.5044945691794824,2.5076235436169765,1.3282836119044306,0.43411365282789716,3.7198476414230672,1.1222538786633085,1.6675382245782453,3.9757241673337775,4.033015125177942,1.2282060171050335,2.8431861316010565,1.4901664738978595,1.3070077141230025
2019-04-03-02,3.2435173436419613,2.6931666682461635,2.5912838451506914,4.482827762243686,2.7997312105226917,2.7615574366702753,2.4202006278097103,2.7361688280779104,2.717742699798741,3.2261999832429558,5.50284958333356,3.4704662676293268,2.7474575161815973,1.6537521226795542,1.3423619328424286,3.690512424163021,3.2278237058025927,2.151640694682116,4.648715897378591,4.688840562452338,1.3021765200216249,3.289151772037382,1.5018571861764933,2.3226966586852904
2019-04-03-03,3.143413066403189,2.322706207624856,4.279346517856412,3.990666689216182,3.1956592420305903,3.779674550534643,2.712696752696013,3.408315705637006,2.5151809832438428,4.246824741390088,6.155532688482408,4.120143864320588,3.8022810473065656,3.1207776778397087,0.13984889515325383,4.198358109404782,1.537134173622739,2.0850164666616617,5.023008427002577,5.233919797274274,1.9855102844450292,2.5910944074108766,1.897800406840921,2.9291730685779123
2019-04-03-04,2.719518184746061,2.5976876479429687,2.3846499470927096,2.298334324090782,1.8492063606622355,3.1338275178804027,2.0218465902373883,3.0094480713904392,2.7434497632663657,4.5808956508928835,6.345744227609266,4.768489748627109,4.069377665381172,2.9161832812248027,1.024513701017565,4.7844340094681375,3.8396763299566685,1.654421192322426,5.295334822009673,4.895159721464576,2.6247063822263295,3.772755277008651,1.535888531896723,3.3019113176487696
2019-04-03-05,3.0025048549469266,2.726366466799011,1.0843133544821835,3.4141557014079833,2.212838508140268,3.4415941318937744,2.1207274271197334,3.1284946848704767,3.514666733163347,4.424911704456298,6.988579778698985,5.116232867895396,4.295419996608298,3.109341135716127,1.1992578559840936,5.316235965118499,1.2540758139223507,1.1357962317257262,5.38557764309441,6.752861297745517,2.4536047486659536,5.400684138588448,1.4777231074808685,3.5035616363507
2019-04-03-06,2.7122025510226293,1.5270126964084179,1.061047594182499,2.4068224321136262,2.9584427749763624,2.8149222192913417,1.8268000910169089,3.0384901209658057,4.551286028123657,4.642696309141132,7.314738200611718,5.215838365641639,4.235370589552098,3.3693069539951317,1.2779776456023564,5.748351882530297,1.1276047848169477,1.3825259219011004,6.944991776195778,6.297172110068919,2.7905739645219385,5.092806414359818,1.2622167335041423,3.1912359526176526
2019-04-03-07,2.2548558503786933,1.5715780750519774,1.2902166740683185,4.550072605095759,1.2822173599182347,2.4463609719541477,1.7859056855595292,2.394519077454254,3.603426906545022,4.767339097456255,6.892354423659556,5.317137953222408,4.987534837840597,2.532698487556591,0.3379388653253367,5.436987154453276,2.822947885058248,1.5571780592731195,6.457838495032891,6.570910733774545,0.6629422064428562,5.567309927367468,1.7930406360333033,3.0476635440816686
2019-04-03-08,2.06270027709349,1.8005548808872578,0.679175385776427,3.0657366280810163,1.4520415865952974,1.6390041095354317,1.3048109795609242,1.8026342499361245,5.806298192201486,4.0598448614186955,8.191315244325281,4.973426682840332,5.6383997109402495,2.9180970102092676,1.5570618728398462,5.622545665424095,2.7074351283809595,2.155956038121077,6.668092896181745,6.243423811528663,1.508145796298137,5.602110070692896,0.7617391526466917,2.9603077964271542
2019-04-03-09,3.008809484915116,3.0915648390167902,0.3343041635870922,2.5654682171230148,0.41169945459020996,1.6808746511877577,2.0304470530247642,1.520061443956566,4.845330678470557,3.5684376998152922,7.758566598546221,4.4220085687258575,4.705004734228838,1.8129951253012397,1.2585123150121793,5.17876660065995,2.1754459862556295,2.56746342348523,6.080107922312253,5.937436622917579,1.92063201369296,4.652197614298002,1.8096469077343205,2.2059487985399677
